"Plot Title: 1283023 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
10093,10/23/15 03:37:18.169 PM,393.08,,,,
10094,10/23/15 03:37:19.169 PM,368.60,,,,
10095,10/23/15 03:37:20.169 PM,348.89,,,,
10096,10/23/15 03:37:21.169 PM,332.69,,,,
10097,10/23/15 03:37:22.169 PM,319.04,,,,
10098,10/23/15 03:37:23.169 PM,306.99,,,,
10099,10/23/15 03:37:24.169 PM,295.55,,,,
10100,10/23/15 03:37:25.169 PM,285.05,,,,
10101,10/23/15 03:37:26.169 PM,275.18,,,,
10102,10/23/15 03:37:27.169 PM,266.58,,,,
10103,10/23/15 03:37:28.169 PM,258.96,,,,
10104,10/23/15 03:37:29.169 PM,251.64,,,,
10105,10/23/15 03:37:30.169 PM,244.97,,,,
10106,10/23/15 03:37:31.169 PM,238.27,,,,
10107,10/23/15 03:37:32.169 PM,232.24,,,,
10108,10/23/15 03:37:33.169 PM,226.52,,,,
10109,10/23/15 03:37:34.169 PM,220.79,,,,
10110,10/23/15 03:37:35.169 PM,215.39,,,,
10111,10/23/15 03:37:36.169 PM,210.32,,,,
10112,10/23/15 03:37:37.169 PM,205.24,,,,
10113,10/23/15 03:37:38.169 PM,200.16,,,,
10114,10/23/15 03:37:39.169 PM,195.76,,,,
10115,10/23/15 03:37:40.169 PM,191.69,,,,
10116,10/23/15 03:37:41.169 PM,187.61,,,,
10117,10/23/15 03:37:42.169 PM,183.88,,,,
10118,10/23/15 03:37:43.169 PM,179.81,,,,
10119,10/23/15 03:37:44.169 PM,176.42,,,,
10120,10/23/15 03:37:45.169 PM,172.69,,,,
10121,10/23/15 03:37:46.169 PM,169.64,,,,
10122,10/23/15 03:37:47.169 PM,166.59,,,,
10123,10/23/15 03:37:48.169 PM,163.21,,,,
10124,10/23/15 03:37:49.169 PM,160.50,,,,
10125,10/23/15 03:37:50.169 PM,157.80,,,,
10126,10/23/15 03:37:51.169 PM,155.10,,,,
10127,10/23/15 03:37:52.169 PM,152.40,,,,
10128,10/23/15 03:37:53.169 PM,150.04,,,,
10129,10/23/15 03:37:54.169 PM,147.69,,,,
10130,10/23/15 03:37:55.169 PM,145.33,,,,
10131,10/23/15 03:37:56.169 PM,142.98,,,,
10132,10/23/15 03:37:57.169 PM,140.63,,,,
10133,10/23/15 03:37:58.169 PM,138.29,,,,
10134,10/23/15 03:37:59.169 PM,135.94,,,,
10135,10/23/15 03:38:00.169 PM,133.94,,,,
10136,10/23/15 03:38:01.169 PM,131.60,,,,
10137,10/23/15 03:38:02.169 PM,129.60,,,,
10138,10/23/15 03:38:03.169 PM,127.60,,,,
10139,10/23/15 03:38:04.169 PM,125.60,,,,
10140,10/23/15 03:38:05.169 PM,123.61,,,,
10141,10/23/15 03:38:06.169 PM,121.62,,,,
10142,10/23/15 03:38:07.169 PM,119.63,,,,
10143,10/23/15 03:38:08.169 PM,117.64,,,,
10144,10/23/15 03:38:09.169 PM,115.99,,,,
10145,10/23/15 03:38:10.169 PM,114.33,,,,
10146,10/23/15 03:38:11.169 PM,112.35,,,,
10147,10/23/15 03:38:12.169 PM,111.03,,,,
10148,10/23/15 03:38:13.169 PM,109.38,,,,
10149,10/23/15 03:38:14.169 PM,107.74,,,,
10150,10/23/15 03:38:15.169 PM,106.09,,,,
10151,10/23/15 03:38:16.169 PM,104.45,,,,
10152,10/23/15 03:38:17.169 PM,103.13,,,,
10153,10/23/15 03:38:18.169 PM,101.82,,,,
10154,10/23/15 03:38:19.169 PM,100.18,,,,
10155,10/23/15 03:38:20.169 PM,98.54,,,,
10156,10/23/15 03:38:21.169 PM,97.23,,,,
10157,10/23/15 03:38:22.169 PM,95.92,,,,
10158,10/23/15 03:38:23.169 PM,94.94,,,,
10159,10/23/15 03:38:24.169 PM,93.96,,,,
10160,10/23/15 03:38:25.169 PM,92.98,,,,
10161,10/23/15 03:38:26.169 PM,91.67,,,,
10162,10/23/15 03:38:27.169 PM,90.69,,,,
10163,10/23/15 03:38:28.169 PM,89.71,,,,
10164,10/23/15 03:38:29.169 PM,88.73,,,,
10165,10/23/15 03:38:30.169 PM,87.75,,,,
10166,10/23/15 03:38:31.169 PM,86.77,,,,
10167,10/23/15 03:38:32.169 PM,85.80,,,,
10168,10/23/15 03:38:33.169 PM,84.49,,,,
10169,10/23/15 03:38:34.169 PM,83.51,,,,
10170,10/23/15 03:38:35.169 PM,82.86,,,,
10171,10/23/15 03:38:36.169 PM,81.88,,,,
10172,10/23/15 03:38:37.169 PM,80.90,,,,
10173,10/23/15 03:38:38.169 PM,79.93,,,,
10174,10/23/15 03:38:39.169 PM,78.95,,,,
10175,10/23/15 03:38:40.169 PM,78.30,,,,
10176,10/23/15 03:38:41.169 PM,77.32,,,,
10177,10/23/15 03:38:42.169 PM,76.34,,,,
10178,10/23/15 03:38:43.169 PM,75.37,,,,
10179,10/23/15 03:38:44.169 PM,74.71,,,,
10180,10/23/15 03:38:45.169 PM,73.74,,,,
10181,10/23/15 03:38:46.169 PM,73.09,,,,
10182,10/23/15 03:38:47.169 PM,72.11,,,,
10183,10/23/15 03:38:48.169 PM,71.46,,,,
10184,10/23/15 03:38:49.169 PM,70.81,,,,
10185,10/23/15 03:38:50.169 PM,70.15,,,,
10186,10/23/15 03:38:51.169 PM,69.50,,,,
10187,10/23/15 03:38:52.169 PM,68.85,,,,
10188,10/23/15 03:38:53.169 PM,68.20,,,,
10189,10/23/15 03:38:54.169 PM,67.87,,,,
10190,10/23/15 03:38:55.169 PM,67.22,,,,
10191,10/23/15 03:38:56.169 PM,66.57,,,,
10192,10/23/15 03:38:57.169 PM,66.24,,,,
10193,10/23/15 03:38:58.169 PM,65.59,,,,
10194,10/23/15 03:38:59.169 PM,64.94,,,,
10195,10/23/15 03:39:00.169 PM,64.28,,,,
10196,10/23/15 03:39:01.169 PM,63.96,,,,
10197,10/23/15 03:39:02.169 PM,63.31,,,,
10198,10/23/15 03:39:03.169 PM,62.65,,,,
10199,10/23/15 03:39:04.169 PM,62.00,,,,
10200,10/23/15 03:39:05.169 PM,61.67,,,,
10201,10/23/15 03:39:06.169 PM,61.35,,,,
10202,10/23/15 03:39:07.169 PM,60.69,,,,
10203,10/23/15 03:39:08.169 PM,60.04,,,,
10204,10/23/15 03:39:09.169 PM,59.71,,,,
10205,10/23/15 03:39:10.169 PM,59.06,,,,
10206,10/23/15 03:39:11.169 PM,58.41,,,,
10207,10/23/15 03:39:12.169 PM,57.75,,,,
10208,10/23/15 03:39:13.169 PM,57.10,,,,
10209,10/23/15 03:39:14.169 PM,56.77,,,,
10210,10/23/15 03:39:15.169 PM,56.12,,,,
10211,10/23/15 03:39:16.169 PM,55.79,,,,
10212,10/23/15 03:39:17.169 PM,55.13,,,,
10213,10/23/15 03:39:18.169 PM,54.81,,,,
10214,10/23/15 03:39:19.169 PM,54.15,,,,
10215,10/23/15 03:39:20.169 PM,53.82,,,,
10216,10/23/15 03:39:21.169 PM,53.17,,,,
10217,10/23/15 03:39:22.169 PM,52.84,,,,
10218,10/23/15 03:39:23.169 PM,52.51,,,,
10219,10/23/15 03:39:24.169 PM,51.85,,,,
10220,10/23/15 03:39:25.169 PM,51.20,,,,
10221,10/23/15 03:39:26.169 PM,50.87,,,,
10222,10/23/15 03:39:27.169 PM,50.54,,,,
10223,10/23/15 03:39:28.169 PM,49.88,,,,
10224,10/23/15 03:39:29.169 PM,49.56,,,,
10225,10/23/15 03:39:30.169 PM,49.23,,,,
10226,10/23/15 03:39:31.169 PM,48.90,,,,
10227,10/23/15 03:39:32.169 PM,48.57,,,,
10228,10/23/15 03:39:33.169 PM,48.24,,,,
10229,10/23/15 03:39:34.169 PM,47.91,,,,
10230,10/23/15 03:39:35.169 PM,47.58,,,,
10231,10/23/15 03:39:36.169 PM,47.25,,,,
10232,10/23/15 03:39:37.169 PM,46.92,,,,
10233,10/23/15 03:39:38.169 PM,46.59,,,,
10234,10/23/15 03:39:39.169 PM,46.26,,,,
10235,10/23/15 03:39:40.169 PM,45.94,,,,
10236,10/23/15 03:39:41.169 PM,45.61,,,,
10237,10/23/15 03:39:42.169 PM,45.28,,,,
10238,10/23/15 03:39:43.169 PM,44.95,,,,
10239,10/23/15 03:39:44.169 PM,44.95,,,,
10240,10/23/15 03:39:45.169 PM,44.62,,,,
10241,10/23/15 03:39:46.169 PM,44.29,,,,
10242,10/23/15 03:39:47.169 PM,43.96,,,,
10243,10/23/15 03:39:48.169 PM,43.63,,,,
10244,10/23/15 03:39:49.169 PM,43.30,,,,
10245,10/23/15 03:39:50.169 PM,42.97,,,,
10246,10/23/15 03:39:51.169 PM,42.97,,,,
10247,10/23/15 03:39:52.169 PM,42.64,,,,
10248,10/23/15 03:39:53.169 PM,42.30,,,,
10249,10/23/15 03:39:54.169 PM,42.30,,,,
10250,10/23/15 03:39:55.169 PM,41.97,,,,
10251,10/23/15 03:39:56.169 PM,41.97,,,,
10252,10/23/15 03:39:57.169 PM,41.64,,,,
10253,10/23/15 03:39:58.169 PM,41.31,,,,
10254,10/23/15 03:39:59.169 PM,41.31,,,,
10255,10/23/15 03:40:00.169 PM,40.98,,,,
10256,10/23/15 03:40:01.169 PM,40.65,,,,
10257,10/23/15 03:40:02.169 PM,40.32,,,,
10258,10/23/15 03:40:03.169 PM,40.32,,,,
10259,10/23/15 03:40:04.169 PM,39.99,,,,
10260,10/23/15 03:40:05.169 PM,39.99,,,,
10261,10/23/15 03:40:06.169 PM,39.66,,,,
10262,10/23/15 03:40:07.169 PM,39.33,,,,
10263,10/23/15 03:40:08.169 PM,39.33,,,,
10264,10/23/15 03:40:09.169 PM,38.99,,,,
10265,10/23/15 03:40:10.169 PM,38.99,,,,
10266,10/23/15 03:40:11.169 PM,38.66,,,,
10267,10/23/15 03:40:12.169 PM,38.66,,,,
10268,10/23/15 03:40:13.169 PM,38.33,,,,
10269,10/23/15 03:40:14.169 PM,38.33,,,,
10270,10/23/15 03:40:15.169 PM,38.00,,,,
10271,10/23/15 03:40:16.169 PM,37.67,,,,
10272,10/23/15 03:40:17.169 PM,37.67,,,,
10273,10/23/15 03:40:18.169 PM,37.67,,,,
10274,10/23/15 03:40:19.169 PM,37.34,,,,
10275,10/23/15 03:40:20.169 PM,37.34,,,,
10276,10/23/15 03:40:21.169 PM,37.00,,,,
10277,10/23/15 03:40:22.169 PM,37.00,,,,
10278,10/23/15 03:40:23.169 PM,36.67,,,,
10279,10/23/15 03:40:24.169 PM,36.34,,,,
10280,10/23/15 03:40:25.169 PM,36.34,,,,
10281,10/23/15 03:40:26.169 PM,36.01,,,,
10282,10/23/15 03:40:27.169 PM,36.01,,,,
10283,10/23/15 03:40:28.169 PM,35.68,,,,
10284,10/23/15 03:40:29.169 PM,35.68,,,,
10285,10/23/15 03:40:30.169 PM,35.68,,,,
10286,10/23/15 03:40:31.169 PM,35.34,,,,
10287,10/23/15 03:40:32.169 PM,35.34,,,,
10288,10/23/15 03:40:33.169 PM,35.34,,,,
10289,10/23/15 03:40:34.169 PM,35.01,,,,
10290,10/23/15 03:40:35.169 PM,35.01,,,,
10291,10/23/15 03:40:36.169 PM,34.68,,,,
10292,10/23/15 03:40:37.169 PM,34.68,,,,
10293,10/23/15 03:40:38.169 PM,34.68,,,,
10294,10/23/15 03:40:39.169 PM,34.68,,,,
10295,10/23/15 03:40:40.169 PM,34.34,,,,
10296,10/23/15 03:40:41.169 PM,34.34,,,,
10297,10/23/15 03:40:42.169 PM,34.34,,,,
10298,10/23/15 03:40:43.169 PM,34.01,,,,
10299,10/23/15 03:40:44.169 PM,34.01,,,,
10300,10/23/15 03:40:45.169 PM,34.01,,,,
10301,10/23/15 03:40:46.169 PM,33.68,,,,
10302,10/23/15 03:40:47.169 PM,33.68,,,,
10303,10/23/15 03:40:48.169 PM,33.35,,,,
10304,10/23/15 03:40:49.169 PM,33.35,,,,
10305,10/23/15 03:40:50.169 PM,33.35,,,,
10306,10/23/15 03:40:51.169 PM,33.01,,,,
10307,10/23/15 03:40:52.169 PM,33.01,,,,
10308,10/23/15 03:40:53.169 PM,33.01,,,,
10309,10/23/15 03:40:54.169 PM,33.01,,,,
10310,10/23/15 03:40:55.169 PM,32.68,,,,
10311,10/23/15 03:40:56.169 PM,32.68,,,,
10312,10/23/15 03:40:57.169 PM,32.68,,,,
10313,10/23/15 03:40:58.169 PM,32.68,,,,
10314,10/23/15 03:40:59.169 PM,32.35,,,,
10315,10/23/15 03:41:00.169 PM,32.35,,,,
10316,10/23/15 03:41:01.169 PM,32.35,,,,
10317,10/23/15 03:41:02.169 PM,32.01,,,,
10318,10/23/15 03:41:03.169 PM,32.01,,,,
10319,10/23/15 03:41:04.169 PM,32.01,,,,
10320,10/23/15 03:41:05.169 PM,31.68,,,,
10321,10/23/15 03:41:06.169 PM,31.68,,,,
10322,10/23/15 03:41:07.169 PM,31.68,,,,
10323,10/23/15 03:41:08.169 PM,31.68,,,,
10324,10/23/15 03:41:09.169 PM,31.34,,,,
10325,10/23/15 03:41:10.169 PM,31.34,,,,
10326,10/23/15 03:41:11.169 PM,31.34,,,,
10327,10/23/15 03:41:12.169 PM,31.34,,,,
10328,10/23/15 03:41:13.169 PM,31.01,,,,
10329,10/23/15 03:41:14.169 PM,31.01,,,,
10330,10/23/15 03:41:15.169 PM,30.68,,,,
10331,10/23/15 03:41:16.169 PM,30.68,,,,
10332,10/23/15 03:41:17.169 PM,30.68,,,,
10333,10/23/15 03:41:18.169 PM,30.68,,,,
10334,10/23/15 03:41:19.169 PM,30.68,,,,
10335,10/23/15 03:41:20.169 PM,30.34,,,,
10336,10/23/15 03:41:21.169 PM,30.34,,,,
10337,10/23/15 03:41:22.169 PM,30.34,,,,
10338,10/23/15 03:41:23.169 PM,30.34,,,,
10339,10/23/15 03:41:24.169 PM,30.01,,,,
10340,10/23/15 03:41:25.169 PM,30.01,,,,
10341,10/23/15 03:41:26.169 PM,30.01,,,,
10342,10/23/15 03:41:27.169 PM,30.01,,,,
10343,10/23/15 03:41:28.169 PM,30.01,,,,
10344,10/23/15 03:41:29.169 PM,29.67,,,,
10345,10/23/15 03:41:30.169 PM,29.67,,,,
10346,10/23/15 03:41:31.169 PM,29.67,,,,
10347,10/23/15 03:41:32.169 PM,29.67,,,,
10348,10/23/15 03:41:33.169 PM,29.67,,,,
10349,10/23/15 03:41:34.169 PM,29.67,,,,
10350,10/23/15 03:41:35.169 PM,29.34,,,,
10351,10/23/15 03:41:36.169 PM,29.34,,,,
10352,10/23/15 03:41:37.169 PM,29.34,,,,
10353,10/23/15 03:41:38.169 PM,29.34,,,,
10354,10/23/15 03:41:39.169 PM,29.34,,,,
10355,10/23/15 03:41:40.169 PM,29.01,,,,
10356,10/23/15 03:41:41.169 PM,29.01,,,,
10357,10/23/15 03:41:42.169 PM,29.01,,,,
10358,10/23/15 03:41:43.169 PM,29.01,,,,
10359,10/23/15 03:41:44.169 PM,29.01,,,,
10360,10/23/15 03:41:45.169 PM,29.01,,,,
10361,10/23/15 03:41:46.169 PM,29.01,,,,
10362,10/23/15 03:41:47.169 PM,28.67,,,,
10363,10/23/15 03:41:48.169 PM,28.67,,,,
10364,10/23/15 03:41:49.169 PM,28.67,,,,
10365,10/23/15 03:41:50.169 PM,28.67,,,,
10366,10/23/15 03:41:51.169 PM,28.67,,,,
10367,10/23/15 03:41:52.169 PM,28.67,,,,
10368,10/23/15 03:41:53.169 PM,28.67,,,,
10369,10/23/15 03:41:54.169 PM,28.34,,,,
10370,10/23/15 03:41:55.169 PM,28.34,,,,
10371,10/23/15 03:41:56.169 PM,28.34,,,,
10372,10/23/15 03:41:57.169 PM,28.34,,,,
10373,10/23/15 03:41:58.169 PM,28.00,,,,
10374,10/23/15 03:41:59.169 PM,28.00,,,,
10375,10/23/15 03:42:00.169 PM,28.00,,,,
10376,10/23/15 03:42:01.169 PM,28.00,,,,
10377,10/23/15 03:42:02.169 PM,28.00,,,,
10378,10/23/15 03:42:03.169 PM,28.00,,,,
10379,10/23/15 03:42:04.169 PM,28.00,,,,
10380,10/23/15 03:42:05.169 PM,28.00,,,,
10381,10/23/15 03:42:06.169 PM,28.00,,,,
10382,10/23/15 03:42:07.169 PM,28.00,,,,
10383,10/23/15 03:42:08.169 PM,27.67,,,,
10384,10/23/15 03:42:09.169 PM,27.67,,,,
10385,10/23/15 03:42:10.169 PM,27.67,,,,
10386,10/23/15 03:42:11.169 PM,27.67,,,,
10387,10/23/15 03:42:12.169 PM,27.67,,,,
10388,10/23/15 03:42:13.169 PM,27.67,,,,
10389,10/23/15 03:42:14.169 PM,27.67,,,,
10390,10/23/15 03:42:15.169 PM,27.67,,,,
10391,10/23/15 03:42:16.169 PM,27.67,,,,
10392,10/23/15 03:42:17.169 PM,27.33,,,,
10393,10/23/15 03:42:18.169 PM,27.33,,,,
10394,10/23/15 03:42:19.169 PM,27.33,,,,
10395,10/23/15 03:42:20.169 PM,27.33,,,,
10396,10/23/15 03:42:21.169 PM,27.33,,,,
10397,10/23/15 03:42:22.169 PM,27.33,,,,
10398,10/23/15 03:42:23.169 PM,27.33,,,,
10399,10/23/15 03:42:24.169 PM,27.33,,,,
10400,10/23/15 03:42:25.169 PM,27.33,,,,
10401,10/23/15 03:42:26.169 PM,27.00,,,,
10402,10/23/15 03:42:27.169 PM,27.00,,,,
10403,10/23/15 03:42:28.169 PM,27.00,,,,
10404,10/23/15 03:42:29.169 PM,27.00,,,,
10405,10/23/15 03:42:30.169 PM,27.00,,,,
10406,10/23/15 03:42:31.169 PM,27.00,,,,
10407,10/23/15 03:42:32.169 PM,27.00,,,,
10408,10/23/15 03:42:33.169 PM,27.00,,,,
10409,10/23/15 03:42:34.169 PM,27.00,,,,
10410,10/23/15 03:42:35.169 PM,26.66,,,,
10411,10/23/15 03:42:36.169 PM,26.66,,,,
10412,10/23/15 03:42:37.169 PM,26.66,,,,
10413,10/23/15 03:42:38.169 PM,26.66,,,,
10414,10/23/15 03:42:39.169 PM,26.66,,,,
10415,10/23/15 03:42:40.169 PM,26.66,,,,
10416,10/23/15 03:42:41.169 PM,26.66,,,,
10417,10/23/15 03:42:42.169 PM,26.66,,,,
10418,10/23/15 03:42:43.169 PM,26.66,,,,
10419,10/23/15 03:42:44.169 PM,26.66,,,,
10420,10/23/15 03:42:45.169 PM,26.66,,,,
10421,10/23/15 03:42:46.169 PM,26.66,,,,
10422,10/23/15 03:42:47.169 PM,26.33,,,,
10423,10/23/15 03:42:48.169 PM,26.33,,,,
10424,10/23/15 03:42:49.169 PM,26.33,,,,
10425,10/23/15 03:42:50.169 PM,26.33,,,,
10426,10/23/15 03:42:51.169 PM,26.33,,,,
10427,10/23/15 03:42:52.169 PM,26.33,,,,
10428,10/23/15 03:42:53.169 PM,26.33,,,,
10429,10/23/15 03:42:54.169 PM,26.33,,,,
10430,10/23/15 03:42:55.169 PM,26.33,,,,
10431,10/23/15 03:42:56.169 PM,26.33,,,,
10432,10/23/15 03:42:57.169 PM,26.33,,,,
10433,10/23/15 03:42:58.169 PM,26.33,,,,
10434,10/23/15 03:42:59.169 PM,26.33,,,,
10435,10/23/15 03:43:00.169 PM,26.33,,,,
10436,10/23/15 03:43:01.169 PM,25.99,,,,
10437,10/23/15 03:43:02.169 PM,25.99,,,,
10438,10/23/15 03:43:03.169 PM,25.99,,,,
10439,10/23/15 03:43:04.169 PM,25.99,,,,
10440,10/23/15 03:43:05.169 PM,25.99,,,,
10441,10/23/15 03:43:06.169 PM,25.99,,,,
10442,10/23/15 03:43:07.169 PM,25.99,,,,
10443,10/23/15 03:43:08.169 PM,25.99,,,,
10444,10/23/15 03:43:09.169 PM,25.99,,,,
10445,10/23/15 03:43:10.169 PM,25.65,,,,
10446,10/23/15 03:43:11.169 PM,25.65,,,,
10447,10/23/15 03:43:12.169 PM,25.65,,,,
10448,10/23/15 03:43:13.169 PM,25.65,,,,
10449,10/23/15 03:43:14.169 PM,25.65,,,,
10450,10/23/15 03:43:15.169 PM,25.65,,,,
10451,10/23/15 03:43:16.169 PM,25.65,,,,
10452,10/23/15 03:43:17.169 PM,25.65,,,,
10453,10/23/15 03:43:18.169 PM,25.65,,,,
10454,10/23/15 03:43:19.169 PM,25.65,,,,
10455,10/23/15 03:43:20.169 PM,25.65,,,,
10456,10/23/15 03:43:21.169 PM,25.65,,,,
10457,10/23/15 03:43:22.169 PM,25.32,,,,
10458,10/23/15 03:43:23.169 PM,25.32,,,,
10459,10/23/15 03:43:24.169 PM,25.32,,,,
10460,10/23/15 03:43:25.169 PM,25.32,,,,
10461,10/23/15 03:43:26.169 PM,25.32,,,,
10462,10/23/15 03:43:27.169 PM,25.32,,,,
10463,10/23/15 03:43:28.169 PM,25.32,,,,
10464,10/23/15 03:43:29.169 PM,25.32,,,,
10465,10/23/15 03:43:30.169 PM,25.32,,,,
10466,10/23/15 03:43:31.169 PM,25.32,,,,
10467,10/23/15 03:43:32.169 PM,25.32,,,,
10468,10/23/15 03:43:33.169 PM,25.32,,,,
10469,10/23/15 03:43:34.169 PM,25.32,,,,
10470,10/23/15 03:43:35.169 PM,25.32,,,,
10471,10/23/15 03:43:36.169 PM,25.32,,,,
10472,10/23/15 03:43:37.169 PM,25.32,,,,
10473,10/23/15 03:43:38.169 PM,25.32,,,,
10474,10/23/15 03:43:39.169 PM,25.32,,,,
10475,10/23/15 03:43:40.169 PM,25.32,,,,
10476,10/23/15 03:43:41.169 PM,25.32,,,,
10477,10/23/15 03:43:42.169 PM,24.98,,,,
10478,10/23/15 03:43:43.169 PM,24.98,,,,
10479,10/23/15 03:43:44.169 PM,24.98,,,,
10480,10/23/15 03:43:45.169 PM,24.98,,,,
10481,10/23/15 03:43:46.169 PM,24.98,,,,
10482,10/23/15 03:43:47.169 PM,24.98,,,,
10483,10/23/15 03:43:48.169 PM,24.98,,,,
10484,10/23/15 03:43:49.169 PM,24.98,,,,
10485,10/23/15 03:43:50.169 PM,24.98,,,,
10486,10/23/15 03:43:51.169 PM,24.98,,,,
10487,10/23/15 03:43:52.169 PM,24.98,,,,
10488,10/23/15 03:43:53.169 PM,24.98,,,,
10489,10/23/15 03:43:54.169 PM,24.98,,,,
10490,10/23/15 03:43:55.169 PM,24.98,,,,
10491,10/23/15 03:43:56.169 PM,24.98,,,,
10492,10/23/15 03:43:57.169 PM,24.98,,,,
10493,10/23/15 03:43:58.169 PM,24.98,,,,
10494,10/23/15 03:43:59.169 PM,24.98,,,,
10495,10/23/15 03:44:00.169 PM,24.98,,,,
10496,10/23/15 03:44:01.169 PM,24.98,,,,
10497,10/23/15 03:44:02.169 PM,24.98,,,,
10498,10/23/15 03:44:03.169 PM,24.98,,,,
10499,10/23/15 03:44:04.169 PM,24.98,,,,
10500,10/23/15 03:44:05.169 PM,24.98,,,,
10501,10/23/15 03:44:06.169 PM,24.98,,,,
10502,10/23/15 03:44:07.169 PM,24.98,,,,
10503,10/23/15 03:44:08.169 PM,24.98,,,,
10504,10/23/15 03:44:09.169 PM,24.98,,,,
10505,10/23/15 03:44:10.169 PM,24.98,,,,
10506,10/23/15 03:44:11.169 PM,24.98,,,,
10507,10/23/15 03:44:12.169 PM,24.98,,,,
10508,10/23/15 03:44:13.169 PM,24.98,,,,
10509,10/23/15 03:44:14.169 PM,24.65,,,,
10510,10/23/15 03:44:15.169 PM,24.98,,,,
10511,10/23/15 03:44:16.169 PM,24.65,,,,
10512,10/23/15 03:44:17.169 PM,24.98,,,,
10513,10/23/15 03:44:18.169 PM,24.65,,,,
10514,10/23/15 03:44:19.169 PM,24.65,,,,
10515,10/23/15 03:44:20.169 PM,24.65,,,,
10516,10/23/15 03:44:21.169 PM,24.65,,,,
10517,10/23/15 03:44:22.169 PM,24.98,,,,
10518,10/23/15 03:44:23.169 PM,24.65,,,,
10519,10/23/15 03:44:24.169 PM,24.65,,,,
10520,10/23/15 03:44:25.169 PM,24.65,,,,
10521,10/23/15 03:44:26.169 PM,24.65,,,,
10522,10/23/15 03:44:27.169 PM,24.65,,,,
10523,10/23/15 03:44:28.169 PM,24.65,,,,
10524,10/23/15 03:44:29.169 PM,24.65,,,,
10525,10/23/15 03:44:30.169 PM,24.65,,,,
10526,10/23/15 03:44:31.169 PM,24.65,,,,
10527,10/23/15 03:44:32.169 PM,24.65,,,,
10528,10/23/15 03:44:33.169 PM,24.65,,,,
10529,10/23/15 03:44:34.169 PM,24.65,,,,
10530,10/23/15 03:44:35.169 PM,24.65,,,,
10531,10/23/15 03:44:36.169 PM,24.65,,,,
10532,10/23/15 03:44:37.169 PM,24.65,,,,
10533,10/23/15 03:44:38.169 PM,24.65,,,,
10534,10/23/15 03:44:39.169 PM,24.65,,,,
10535,10/23/15 03:44:40.169 PM,24.65,,,,
10536,10/23/15 03:44:41.169 PM,24.65,,,,
10537,10/23/15 03:44:42.169 PM,24.65,,,,
10538,10/23/15 03:44:43.169 PM,24.65,,,,
10539,10/23/15 03:44:44.169 PM,24.65,,,,
10540,10/23/15 03:44:45.169 PM,24.65,,,,
10541,10/23/15 03:44:46.169 PM,24.65,,,,
10542,10/23/15 03:44:47.169 PM,24.65,,,,
10543,10/23/15 03:44:48.169 PM,24.65,,,,
10544,10/23/15 03:44:49.169 PM,24.65,,,,
10545,10/23/15 03:44:50.169 PM,24.65,,,,
10546,10/23/15 03:44:51.169 PM,24.31,,,,
10547,10/23/15 03:44:52.169 PM,24.31,,,,
10548,10/23/15 03:44:53.169 PM,24.65,,,,
10549,10/23/15 03:44:54.169 PM,24.65,,,,
10550,10/23/15 03:44:55.169 PM,24.65,,,,
10551,10/23/15 03:44:56.169 PM,24.31,,,,
10552,10/23/15 03:44:57.169 PM,24.31,,,,
10553,10/23/15 03:44:58.169 PM,24.31,,,,
10554,10/23/15 03:44:59.169 PM,24.31,,,,
10555,10/23/15 03:45:00.169 PM,24.31,,,,
10556,10/23/15 03:45:01.169 PM,24.31,,,,
10557,10/23/15 03:45:02.169 PM,24.31,,,,
10558,10/23/15 03:45:03.169 PM,24.31,,,,
10559,10/23/15 03:45:04.169 PM,24.31,,,,
10560,10/23/15 03:45:05.169 PM,24.31,,,,
10561,10/23/15 03:45:06.169 PM,24.31,,,,
10562,10/23/15 03:45:07.169 PM,24.31,,,,
10563,10/23/15 03:45:08.169 PM,24.31,,,,
10564,10/23/15 03:45:09.169 PM,24.31,,,,
10565,10/23/15 03:45:10.169 PM,24.31,,,,
10566,10/23/15 03:45:11.169 PM,24.31,,,,
10567,10/23/15 03:45:12.169 PM,24.31,,,,
10568,10/23/15 03:45:13.169 PM,24.31,,,,
10569,10/23/15 03:45:14.169 PM,24.31,,,,
10570,10/23/15 03:45:15.169 PM,24.31,,,,
10571,10/23/15 03:45:16.169 PM,24.31,,,,
10572,10/23/15 03:45:17.169 PM,24.31,,,,
10573,10/23/15 03:45:18.169 PM,24.31,,,,
10574,10/23/15 03:45:19.169 PM,24.31,,,,
10575,10/23/15 03:45:20.169 PM,24.31,,,,
10576,10/23/15 03:45:21.169 PM,24.31,,,,
10577,10/23/15 03:45:22.169 PM,24.31,,,,
10578,10/23/15 03:45:23.169 PM,24.31,,,,
10579,10/23/15 03:45:24.169 PM,24.31,,,,
10580,10/23/15 03:45:25.169 PM,24.31,,,,
10581,10/23/15 03:45:26.169 PM,24.31,,,,
10582,10/23/15 03:45:27.169 PM,24.31,,,,
10583,10/23/15 03:45:28.169 PM,24.31,,,,
10584,10/23/15 03:45:29.169 PM,24.31,,,,
10585,10/23/15 03:45:30.169 PM,24.31,,,,
10586,10/23/15 03:45:31.169 PM,24.31,,,,
10587,10/23/15 03:45:32.169 PM,24.31,,,,
10588,10/23/15 03:45:33.169 PM,24.31,,,,
10589,10/23/15 03:45:34.169 PM,24.31,,,,
10590,10/23/15 03:45:35.169 PM,24.31,,,,
