"Plot Title: 2247366 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
6190,10/23/15 02:31:13.143 PM,31.68,,,,
6191,10/23/15 02:31:14.143 PM,31.34,,,,
6192,10/23/15 02:31:15.143 PM,31.34,,,,
6193,10/23/15 02:31:16.143 PM,31.34,,,,
6194,10/23/15 02:31:17.143 PM,31.34,,,,
6195,10/23/15 02:31:18.143 PM,31.34,,,,
6196,10/23/15 02:31:19.143 PM,31.34,,,,
6197,10/23/15 02:31:20.143 PM,31.01,,,,
6198,10/23/15 02:31:21.143 PM,31.01,,,,
6199,10/23/15 02:31:22.143 PM,31.01,,,,
6200,10/23/15 02:31:23.143 PM,31.01,,,,
6201,10/23/15 02:31:24.143 PM,31.01,,,,
6202,10/23/15 02:31:25.143 PM,31.01,,,,
6203,10/23/15 02:31:26.143 PM,31.01,,,,
6204,10/23/15 02:31:27.143 PM,31.01,,,,
6205,10/23/15 02:31:28.143 PM,30.68,,,,
6206,10/23/15 02:31:29.143 PM,30.68,,,,
6207,10/23/15 02:31:30.143 PM,30.68,,,,
6208,10/23/15 02:31:31.143 PM,30.68,,,,
6209,10/23/15 02:31:32.143 PM,30.68,,,,
6210,10/23/15 02:31:33.143 PM,30.68,,,,
6211,10/23/15 02:31:34.143 PM,30.34,,,,
6212,10/23/15 02:31:35.143 PM,30.34,,,,
6213,10/23/15 02:31:36.143 PM,30.34,,,,
6214,10/23/15 02:31:37.143 PM,30.34,,,,
6215,10/23/15 02:31:38.143 PM,30.34,,,,
6216,10/23/15 02:31:39.143 PM,30.01,,,,
6217,10/23/15 02:31:40.143 PM,30.01,,,,
6218,10/23/15 02:31:41.143 PM,30.01,,,,
6219,10/23/15 02:31:42.143 PM,29.67,,,,
6220,10/23/15 02:31:43.143 PM,29.67,,,,
6221,10/23/15 02:31:44.143 PM,29.67,,,,
6222,10/23/15 02:31:45.143 PM,29.67,,,,
6223,10/23/15 02:31:46.143 PM,29.67,,,,
6224,10/23/15 02:31:47.143 PM,29.67,,,,
6225,10/23/15 02:31:48.143 PM,29.67,,,,
6226,10/23/15 02:31:49.143 PM,29.67,,,,
6227,10/23/15 02:31:50.143 PM,29.67,,,,
6228,10/23/15 02:31:51.143 PM,29.34,,,,
6229,10/23/15 02:31:52.143 PM,29.67,,,,
6230,10/23/15 02:31:53.143 PM,29.34,,,,
6231,10/23/15 02:31:54.143 PM,29.34,,,,
6232,10/23/15 02:31:55.143 PM,29.34,,,,
6233,10/23/15 02:31:56.143 PM,29.34,,,,
6234,10/23/15 02:31:57.143 PM,29.34,,,,
6235,10/23/15 02:31:58.143 PM,29.01,,,,
6236,10/23/15 02:31:59.143 PM,29.01,,,,
6237,10/23/15 02:32:00.143 PM,29.01,,,,
6238,10/23/15 02:32:01.143 PM,29.01,,,,
6239,10/23/15 02:32:02.143 PM,29.01,,,,
6240,10/23/15 02:32:03.143 PM,29.01,,,,
6241,10/23/15 02:32:04.143 PM,29.01,,,,
6242,10/23/15 02:32:05.143 PM,28.67,,,,
6243,10/23/15 02:32:06.143 PM,28.67,,,,
6244,10/23/15 02:32:07.143 PM,28.67,,,,
6245,10/23/15 02:32:08.143 PM,28.67,,,,
6246,10/23/15 02:32:09.143 PM,28.67,,,,
6247,10/23/15 02:32:10.143 PM,28.67,,,,
6248,10/23/15 02:32:11.143 PM,28.67,,,,
6249,10/23/15 02:32:12.143 PM,28.34,,,,
6250,10/23/15 02:32:13.143 PM,28.34,,,,
6251,10/23/15 02:32:14.143 PM,28.34,,,,
6252,10/23/15 02:32:15.143 PM,28.34,,,,
6253,10/23/15 02:32:16.143 PM,28.34,,,,
6254,10/23/15 02:32:17.143 PM,28.34,,,,
6255,10/23/15 02:32:18.143 PM,28.00,,,,
6256,10/23/15 02:32:19.143 PM,28.00,,,,
6257,10/23/15 02:32:20.143 PM,28.00,,,,
6258,10/23/15 02:32:21.143 PM,28.00,,,,
6259,10/23/15 02:32:22.143 PM,27.67,,,,
6260,10/23/15 02:32:23.143 PM,27.67,,,,
6261,10/23/15 02:32:24.143 PM,27.67,,,,
6262,10/23/15 02:32:25.143 PM,27.67,,,,
6263,10/23/15 02:32:26.143 PM,27.67,,,,
6264,10/23/15 02:32:27.143 PM,27.67,,,,
6265,10/23/15 02:32:28.143 PM,27.67,,,,
6266,10/23/15 02:32:29.143 PM,27.67,,,,
6267,10/23/15 02:32:30.143 PM,27.33,,,,
6268,10/23/15 02:32:31.143 PM,27.33,,,,
6269,10/23/15 02:32:32.143 PM,27.33,,,,
6270,10/23/15 02:32:33.143 PM,27.33,,,,
6271,10/23/15 02:32:34.143 PM,27.33,,,,
6272,10/23/15 02:32:35.143 PM,27.33,,,,
6273,10/23/15 02:32:36.143 PM,27.33,,,,
6274,10/23/15 02:32:37.143 PM,27.33,,,,
6275,10/23/15 02:32:38.143 PM,27.33,,,,
6276,10/23/15 02:32:39.143 PM,27.33,,,,
6277,10/23/15 02:32:40.143 PM,27.33,,,,
6278,10/23/15 02:32:41.143 PM,27.33,,,,
6279,10/23/15 02:32:42.143 PM,27.33,,,,
6280,10/23/15 02:32:43.143 PM,27.33,,,,
6281,10/23/15 02:32:44.143 PM,27.00,,,,
6282,10/23/15 02:32:45.143 PM,27.00,,,,
6283,10/23/15 02:32:46.143 PM,27.33,,,,
6284,10/23/15 02:32:47.143 PM,27.33,,,,
6285,10/23/15 02:32:48.143 PM,27.00,,,,
6286,10/23/15 02:32:49.143 PM,27.00,,,,
6287,10/23/15 02:32:50.143 PM,27.00,,,,
6288,10/23/15 02:32:51.143 PM,27.00,,,,
6289,10/23/15 02:32:52.143 PM,27.00,,,,
6290,10/23/15 02:32:53.143 PM,27.00,,,,
6291,10/23/15 02:32:54.143 PM,27.00,,,,
6292,10/23/15 02:32:55.143 PM,27.00,,,,
6293,10/23/15 02:32:56.143 PM,27.00,,,,
6294,10/23/15 02:32:57.143 PM,27.00,,,,
6295,10/23/15 02:32:58.143 PM,27.00,,,,
6296,10/23/15 02:32:59.143 PM,27.00,,,,
6297,10/23/15 02:33:00.143 PM,27.00,,,,
6298,10/23/15 02:33:01.143 PM,26.66,,,,
6299,10/23/15 02:33:02.143 PM,26.66,,,,
6300,10/23/15 02:33:03.143 PM,26.66,,,,
6301,10/23/15 02:33:04.143 PM,26.66,,,,
6302,10/23/15 02:33:05.143 PM,26.66,,,,
6303,10/23/15 02:33:06.143 PM,26.66,,,,
6304,10/23/15 02:33:07.143 PM,26.66,,,,
6305,10/23/15 02:33:08.143 PM,26.66,,,,
6306,10/23/15 02:33:09.143 PM,26.66,,,,
6307,10/23/15 02:33:10.143 PM,26.33,,,,
6308,10/23/15 02:33:11.143 PM,26.66,,,,
6309,10/23/15 02:33:12.143 PM,26.33,,,,
6310,10/23/15 02:33:13.143 PM,26.33,,,,
6311,10/23/15 02:33:14.143 PM,26.33,,,,
6312,10/23/15 02:33:15.143 PM,26.33,,,,
6313,10/23/15 02:33:16.143 PM,26.33,,,,
6314,10/23/15 02:33:17.143 PM,26.33,,,,
6315,10/23/15 02:33:18.143 PM,26.33,,,,
6316,10/23/15 02:33:19.143 PM,26.33,,,,
6317,10/23/15 02:33:20.143 PM,26.33,,,,
6318,10/23/15 02:33:21.143 PM,26.33,,,,
6319,10/23/15 02:33:22.143 PM,26.33,,,,
6320,10/23/15 02:33:23.143 PM,26.33,,,,
6321,10/23/15 02:33:24.143 PM,25.99,,,,
6322,10/23/15 02:33:25.143 PM,25.99,,,,
6323,10/23/15 02:33:26.143 PM,25.99,,,,
6324,10/23/15 02:33:27.143 PM,25.99,,,,
6325,10/23/15 02:33:28.143 PM,25.99,,,,
6326,10/23/15 02:33:29.143 PM,25.99,,,,
6327,10/23/15 02:33:30.143 PM,25.99,,,,
6328,10/23/15 02:33:31.143 PM,25.99,,,,
6329,10/23/15 02:33:32.143 PM,25.99,,,,
6330,10/23/15 02:33:33.143 PM,25.65,,,,
6331,10/23/15 02:33:34.143 PM,25.65,,,,
6332,10/23/15 02:33:35.143 PM,25.99,,,,
6333,10/23/15 02:33:36.143 PM,25.99,,,,
6334,10/23/15 02:33:37.143 PM,25.65,,,,
6335,10/23/15 02:33:38.143 PM,25.65,,,,
6336,10/23/15 02:33:39.143 PM,25.65,,,,
6337,10/23/15 02:33:40.143 PM,25.65,,,,
6338,10/23/15 02:33:41.143 PM,25.65,,,,
6339,10/23/15 02:33:42.143 PM,25.65,,,,
6340,10/23/15 02:33:43.143 PM,25.65,,,,
6341,10/23/15 02:33:44.143 PM,25.65,,,,
6342,10/23/15 02:33:45.143 PM,25.65,,,,
6343,10/23/15 02:33:46.143 PM,25.65,,,,
6344,10/23/15 02:33:47.143 PM,25.65,,,,
6345,10/23/15 02:33:48.143 PM,25.65,,,,
6346,10/23/15 02:33:49.143 PM,25.32,,,,
6347,10/23/15 02:33:50.143 PM,25.32,,,,
6348,10/23/15 02:33:51.143 PM,25.32,,,,
6349,10/23/15 02:33:52.143 PM,25.32,,,,
6350,10/23/15 02:33:53.143 PM,25.32,,,,
6351,10/23/15 02:33:54.143 PM,25.65,,,,
6352,10/23/15 02:33:55.143 PM,25.32,,,,
6353,10/23/15 02:33:56.143 PM,25.32,,,,
6354,10/23/15 02:33:57.143 PM,25.32,,,,
6355,10/23/15 02:33:58.143 PM,25.32,,,,
6356,10/23/15 02:33:59.143 PM,25.32,,,,
6357,10/23/15 02:34:00.143 PM,25.32,,,,
6358,10/23/15 02:34:01.143 PM,25.32,,,,
6359,10/23/15 02:34:02.143 PM,25.32,,,,
6360,10/23/15 02:34:03.143 PM,25.32,,,,
6361,10/23/15 02:34:04.143 PM,25.32,,,,
6362,10/23/15 02:34:05.143 PM,25.32,,,,
6363,10/23/15 02:34:06.143 PM,25.32,,,,
6364,10/23/15 02:34:07.143 PM,25.32,,,,
6365,10/23/15 02:34:08.143 PM,25.32,,,,
6366,10/23/15 02:34:09.143 PM,25.32,,,,
6367,10/23/15 02:34:10.143 PM,25.32,,,,
6368,10/23/15 02:34:11.143 PM,25.32,,,,
6369,10/23/15 02:34:12.143 PM,25.32,,,,
6370,10/23/15 02:34:13.143 PM,24.98,,,,
6371,10/23/15 02:34:14.143 PM,24.98,,,,
6372,10/23/15 02:34:15.143 PM,25.32,,,,
6373,10/23/15 02:34:16.143 PM,24.98,,,,
6374,10/23/15 02:34:17.143 PM,24.98,,,,
6375,10/23/15 02:34:18.143 PM,24.98,,,,
6376,10/23/15 02:34:19.143 PM,24.98,,,,
6377,10/23/15 02:34:20.143 PM,24.98,,,,
6378,10/23/15 02:34:21.143 PM,24.98,,,,
6379,10/23/15 02:34:22.143 PM,24.98,,,,
6380,10/23/15 02:34:23.143 PM,24.98,,,,
6381,10/23/15 02:34:24.143 PM,24.98,,,,
6382,10/23/15 02:34:25.143 PM,24.98,,,,
6383,10/23/15 02:34:26.143 PM,24.98,,,,
6384,10/23/15 02:34:27.143 PM,24.98,,,,
6385,10/23/15 02:34:28.143 PM,24.98,,,,
6386,10/23/15 02:34:29.143 PM,24.65,,,,
6387,10/23/15 02:34:30.143 PM,24.98,,,,
6388,10/23/15 02:34:31.143 PM,24.98,,,,
6389,10/23/15 02:34:32.143 PM,24.98,,,,
6390,10/23/15 02:34:33.143 PM,24.98,,,,
6391,10/23/15 02:34:34.143 PM,24.65,,,,
6392,10/23/15 02:34:35.143 PM,24.65,,,,
6393,10/23/15 02:34:36.143 PM,24.65,,,,
6394,10/23/15 02:34:37.143 PM,24.65,,,,
6395,10/23/15 02:34:38.143 PM,24.65,,,,
6396,10/23/15 02:34:39.143 PM,24.65,,,,
6397,10/23/15 02:34:40.143 PM,24.65,,,,
6398,10/23/15 02:34:41.143 PM,24.65,,,,
6399,10/23/15 02:34:42.143 PM,24.65,,,,
6400,10/23/15 02:34:43.143 PM,24.65,,,,
6401,10/23/15 02:34:44.143 PM,24.65,,,,
6402,10/23/15 02:34:45.143 PM,24.65,,,,
6403,10/23/15 02:34:46.143 PM,24.65,,,,
6404,10/23/15 02:34:47.143 PM,24.31,,,,
6405,10/23/15 02:34:48.143 PM,24.65,,,,
6406,10/23/15 02:34:49.143 PM,24.65,,,,
6407,10/23/15 02:34:50.143 PM,24.65,,,,
6408,10/23/15 02:34:51.143 PM,24.31,,,,
6409,10/23/15 02:34:52.143 PM,24.31,,,,
6410,10/23/15 02:34:53.143 PM,24.31,,,,
6411,10/23/15 02:34:54.143 PM,24.31,,,,
6412,10/23/15 02:34:55.143 PM,24.31,,,,
6413,10/23/15 02:34:56.143 PM,24.31,,,,
6414,10/23/15 02:34:57.143 PM,24.31,,,,
6415,10/23/15 02:34:58.143 PM,24.31,,,,
6416,10/23/15 02:34:59.143 PM,24.31,,,,
6417,10/23/15 02:35:00.143 PM,24.31,,,,
6418,10/23/15 02:35:01.143 PM,24.31,,,,
6419,10/23/15 02:35:02.143 PM,24.31,,,,
6420,10/23/15 02:35:03.143 PM,24.31,,,,
6421,10/23/15 02:35:04.143 PM,24.31,,,,
6422,10/23/15 02:35:05.143 PM,24.31,,,,
6423,10/23/15 02:35:06.143 PM,24.31,,,,
6424,10/23/15 02:35:07.143 PM,24.31,,,,
6425,10/23/15 02:35:08.143 PM,24.31,,,,
6426,10/23/15 02:35:09.143 PM,23.98,,,,
6427,10/23/15 02:35:10.143 PM,23.98,,,,
6428,10/23/15 02:35:11.143 PM,23.98,,,,
6429,10/23/15 02:35:12.143 PM,24.31,,,,
6430,10/23/15 02:35:13.143 PM,23.98,,,,
6431,10/23/15 02:35:14.143 PM,23.98,,,,
6432,10/23/15 02:35:15.143 PM,23.98,,,,
6433,10/23/15 02:35:16.143 PM,24.31,,,,
6434,10/23/15 02:35:17.143 PM,23.98,,,,
6435,10/23/15 02:35:18.143 PM,23.98,,,,
6436,10/23/15 02:35:19.143 PM,23.98,,,,
6437,10/23/15 02:35:20.143 PM,23.98,,,,
6438,10/23/15 02:35:21.143 PM,23.98,,,,
6439,10/23/15 02:35:22.143 PM,23.98,,,,
6440,10/23/15 02:35:23.143 PM,23.98,,,,
6441,10/23/15 02:35:24.143 PM,23.98,,,,
6442,10/23/15 02:35:25.143 PM,23.98,,,,
6443,10/23/15 02:35:26.143 PM,23.98,,,,
6444,10/23/15 02:35:27.143 PM,23.98,,,,
6445,10/23/15 02:35:28.143 PM,23.98,,,,
6446,10/23/15 02:35:29.143 PM,23.98,,,,
6447,10/23/15 02:35:30.143 PM,23.98,,,,
6448,10/23/15 02:35:31.143 PM,23.98,,,,
6449,10/23/15 02:35:32.143 PM,23.98,,,,
6450,10/23/15 02:35:33.143 PM,23.98,,,,
6451,10/23/15 02:35:34.143 PM,23.98,,,,
6452,10/23/15 02:35:35.143 PM,23.98,,,,
6453,10/23/15 02:35:36.143 PM,23.98,,,,
6454,10/23/15 02:35:37.143 PM,23.98,,,,
6455,10/23/15 02:35:38.143 PM,23.98,,,,
6456,10/23/15 02:35:39.143 PM,23.64,,,,
6457,10/23/15 02:35:40.143 PM,23.98,,,,
6458,10/23/15 02:35:41.143 PM,23.64,,,,
6459,10/23/15 02:35:42.143 PM,23.64,,,,
6460,10/23/15 02:35:43.143 PM,23.98,,,,
6461,10/23/15 02:35:44.143 PM,23.64,,,,
6462,10/23/15 02:35:45.143 PM,23.98,,,,
6463,10/23/15 02:35:46.143 PM,23.64,,,,
6464,10/23/15 02:35:47.143 PM,23.64,,,,
6465,10/23/15 02:35:48.143 PM,23.64,,,,
6466,10/23/15 02:35:49.143 PM,23.64,,,,
6467,10/23/15 02:35:50.143 PM,23.64,,,,
6468,10/23/15 02:35:51.143 PM,23.64,,,,
6469,10/23/15 02:35:52.143 PM,23.64,,,,
6470,10/23/15 02:35:53.143 PM,23.64,,,,
6471,10/23/15 02:35:54.143 PM,23.64,,,,
6472,10/23/15 02:35:55.143 PM,23.64,,,,
6473,10/23/15 02:35:56.143 PM,23.64,,,,
6474,10/23/15 02:35:57.143 PM,23.64,,,,
6475,10/23/15 02:35:58.143 PM,23.64,,,,
6476,10/23/15 02:35:59.143 PM,23.64,,,,
6477,10/23/15 02:36:00.143 PM,23.64,,,,
6478,10/23/15 02:36:01.143 PM,23.64,,,,
6479,10/23/15 02:36:02.143 PM,23.64,,,,
6480,10/23/15 02:36:03.143 PM,23.64,,,,
6481,10/23/15 02:36:04.143 PM,23.64,,,,
6482,10/23/15 02:36:05.143 PM,23.64,,,,
6483,10/23/15 02:36:06.143 PM,23.64,,,,
6484,10/23/15 02:36:07.143 PM,23.64,,,,
6485,10/23/15 02:36:08.143 PM,23.64,,,,
6486,10/23/15 02:36:09.143 PM,23.64,,,,
6487,10/23/15 02:36:10.143 PM,23.64,,,,
6488,10/23/15 02:36:11.143 PM,23.64,,,,
6489,10/23/15 02:36:12.143 PM,23.64,,,,
6490,10/23/15 02:36:13.143 PM,23.64,,,,
6491,10/23/15 02:36:14.143 PM,23.64,,,,
6492,10/23/15 02:36:15.143 PM,23.64,,,,
6493,10/23/15 02:36:16.143 PM,23.64,,,,
6494,10/23/15 02:36:17.143 PM,23.64,,,,
6495,10/23/15 02:36:18.143 PM,23.64,,,,
6496,10/23/15 02:36:19.143 PM,23.64,,,,
6497,10/23/15 02:36:20.143 PM,23.64,,,,
6498,10/23/15 02:36:21.143 PM,23.64,,,,
6499,10/23/15 02:36:22.143 PM,23.30,,,,
6500,10/23/15 02:36:23.143 PM,23.64,,,,
6501,10/23/15 02:36:24.143 PM,23.64,,,,
6502,10/23/15 02:36:25.143 PM,23.64,,,,
6503,10/23/15 02:36:26.143 PM,23.64,,,,
6504,10/23/15 02:36:27.143 PM,23.64,,,,
6505,10/23/15 02:36:28.143 PM,23.30,,,,
6506,10/23/15 02:36:29.143 PM,23.30,,,,
6507,10/23/15 02:36:30.143 PM,23.30,,,,
6508,10/23/15 02:36:31.143 PM,23.30,,,,
6509,10/23/15 02:36:32.143 PM,23.30,,,,
6510,10/23/15 02:36:33.143 PM,23.30,,,,
6511,10/23/15 02:36:34.143 PM,23.30,,,,
6512,10/23/15 02:36:35.143 PM,23.30,,,,
6513,10/23/15 02:36:36.143 PM,23.30,,,,
6514,10/23/15 02:36:37.143 PM,23.30,,,,
6515,10/23/15 02:36:38.143 PM,23.30,,,,
6516,10/23/15 02:36:39.143 PM,23.30,,,,
6517,10/23/15 02:36:40.143 PM,23.30,,,,
6518,10/23/15 02:36:41.143 PM,23.30,,,,
6519,10/23/15 02:36:42.143 PM,23.30,,,,
6520,10/23/15 02:36:43.143 PM,23.30,,,,
6521,10/23/15 02:36:44.143 PM,23.30,,,,
6522,10/23/15 02:36:45.143 PM,23.30,,,,
6523,10/23/15 02:36:46.143 PM,23.30,,,,
6524,10/23/15 02:36:47.143 PM,23.30,,,,
6525,10/23/15 02:36:48.143 PM,23.30,,,,
6526,10/23/15 02:36:49.143 PM,23.30,,,,
6527,10/23/15 02:36:50.143 PM,23.30,,,,
6528,10/23/15 02:36:51.143 PM,23.30,,,,
6529,10/23/15 02:36:52.143 PM,23.30,,,,
6530,10/23/15 02:36:53.143 PM,23.30,,,,
6531,10/23/15 02:36:54.143 PM,23.30,,,,
6532,10/23/15 02:36:55.143 PM,23.30,,,,
6533,10/23/15 02:36:56.143 PM,23.30,,,,
6534,10/23/15 02:36:57.143 PM,23.30,,,,
6535,10/23/15 02:36:58.143 PM,23.30,,,,
6536,10/23/15 02:36:59.143 PM,23.30,,,,
6537,10/23/15 02:37:00.143 PM,23.30,,,,
6538,10/23/15 02:37:01.143 PM,23.30,,,,
6539,10/23/15 02:37:02.143 PM,23.30,,,,
6540,10/23/15 02:37:03.143 PM,23.30,,,,
6541,10/23/15 02:37:04.143 PM,23.30,,,,
6542,10/23/15 02:37:05.143 PM,23.30,,,,
6543,10/23/15 02:37:06.143 PM,23.30,,,,
6544,10/23/15 02:37:07.143 PM,23.30,,,,
6545,10/23/15 02:37:08.143 PM,23.30,,,,
6546,10/23/15 02:37:09.143 PM,23.30,,,,
6547,10/23/15 02:37:10.143 PM,23.30,,,,
6548,10/23/15 02:37:11.143 PM,22.97,,,,
6549,10/23/15 02:37:12.143 PM,22.97,,,,
6550,10/23/15 02:37:13.143 PM,22.97,,,,
6551,10/23/15 02:37:14.143 PM,23.30,,,,
6552,10/23/15 02:37:15.143 PM,22.97,,,,
6553,10/23/15 02:37:16.143 PM,22.97,,,,
6554,10/23/15 02:37:17.143 PM,23.30,,,,
6555,10/23/15 02:37:18.143 PM,22.97,,,,
6556,10/23/15 02:37:19.143 PM,22.97,,,,
6557,10/23/15 02:37:20.143 PM,22.97,,,,
6558,10/23/15 02:37:21.143 PM,22.97,,,,
6559,10/23/15 02:37:22.143 PM,22.97,,,,
6560,10/23/15 02:37:23.143 PM,22.97,,,,
6561,10/23/15 02:37:24.143 PM,23.30,,,,
6562,10/23/15 02:37:25.143 PM,22.97,,,,
6563,10/23/15 02:37:26.143 PM,22.97,,,,
6564,10/23/15 02:37:27.143 PM,22.97,,,,
6565,10/23/15 02:37:28.143 PM,22.97,,,,
6566,10/23/15 02:37:29.143 PM,22.97,,,,
6567,10/23/15 02:37:30.143 PM,22.97,,,,
6568,10/23/15 02:37:31.143 PM,22.97,,,,
6569,10/23/15 02:37:32.143 PM,23.30,,,,
6570,10/23/15 02:37:33.143 PM,22.97,,,,
6571,10/23/15 02:37:34.143 PM,22.97,,,,
6572,10/23/15 02:37:35.143 PM,22.97,,,,
6573,10/23/15 02:37:36.143 PM,22.97,,,,
6574,10/23/15 02:37:37.143 PM,22.97,,,,
6575,10/23/15 02:37:38.143 PM,22.97,,,,
6576,10/23/15 02:37:39.143 PM,22.97,,,,
6577,10/23/15 02:37:40.143 PM,22.97,,,,
6578,10/23/15 02:37:41.143 PM,22.97,,,,
6579,10/23/15 02:37:42.143 PM,22.97,,,,
6580,10/23/15 02:37:43.143 PM,22.97,,,,
6581,10/23/15 02:37:44.143 PM,22.97,,,,
6582,10/23/15 02:37:45.143 PM,22.97,,,,
6583,10/23/15 02:37:46.143 PM,22.97,,,,
6584,10/23/15 02:37:47.143 PM,22.97,,,,
6585,10/23/15 02:37:48.143 PM,22.97,,,,
6586,10/23/15 02:37:49.143 PM,22.97,,,,
6587,10/23/15 02:37:50.143 PM,22.97,,,,
6588,10/23/15 02:37:51.143 PM,22.97,,,,
6589,10/23/15 02:37:52.143 PM,22.97,,,,
6590,10/23/15 02:37:53.143 PM,22.97,,,,
6591,10/23/15 02:37:54.143 PM,22.97,,,,
6592,10/23/15 02:37:55.143 PM,22.97,,,,
6593,10/23/15 02:37:56.143 PM,22.97,,,,
6594,10/23/15 02:37:57.143 PM,22.97,,,,
6595,10/23/15 02:37:58.143 PM,22.97,,,,
6596,10/23/15 02:37:59.143 PM,22.97,,,,
6597,10/23/15 02:38:00.143 PM,22.97,,,,
6598,10/23/15 02:38:01.143 PM,22.97,,,,
6599,10/23/15 02:38:02.143 PM,22.97,,,,
6600,10/23/15 02:38:03.143 PM,22.97,,,,
6601,10/23/15 02:38:04.143 PM,22.97,,,,
6602,10/23/15 02:38:05.143 PM,22.97,,,,
6603,10/23/15 02:38:06.143 PM,22.97,,,,
6604,10/23/15 02:38:07.143 PM,22.97,,,,
6605,10/23/15 02:38:08.143 PM,22.97,,,,
6606,10/23/15 02:38:09.143 PM,22.97,,,,
6607,10/23/15 02:38:10.143 PM,22.97,,,,
6608,10/23/15 02:38:11.143 PM,22.63,,,,
6609,10/23/15 02:38:12.143 PM,22.97,,,,
6610,10/23/15 02:38:13.143 PM,22.97,,,,
6611,10/23/15 02:38:14.143 PM,22.97,,,,
6612,10/23/15 02:38:15.143 PM,22.97,,,,
6613,10/23/15 02:38:16.143 PM,22.97,,,,
6614,10/23/15 02:38:17.143 PM,22.97,,,,
6615,10/23/15 02:38:18.143 PM,22.97,,,,
6616,10/23/15 02:38:19.143 PM,22.97,,,,
6617,10/23/15 02:38:20.143 PM,22.97,,,,
6618,10/23/15 02:38:21.143 PM,22.97,,,,
6619,10/23/15 02:38:22.143 PM,22.97,,,,
6620,10/23/15 02:38:23.143 PM,22.97,,,,
6621,10/23/15 02:38:24.143 PM,22.97,,,,
6622,10/23/15 02:38:25.143 PM,22.97,,,,
6623,10/23/15 02:38:26.143 PM,22.97,,,,
6624,10/23/15 02:38:27.143 PM,22.97,,,,
6625,10/23/15 02:38:28.143 PM,22.97,,,,
6626,10/23/15 02:38:29.143 PM,22.97,,,,
6627,10/23/15 02:38:30.143 PM,22.63,,,,
6628,10/23/15 02:38:31.143 PM,22.97,,,,
6629,10/23/15 02:38:32.143 PM,22.97,,,,
6630,10/23/15 02:38:33.143 PM,22.97,,,,
6631,10/23/15 02:38:34.143 PM,22.97,,,,
6632,10/23/15 02:38:35.143 PM,22.97,,,,
6633,10/23/15 02:38:36.143 PM,22.97,,,,
6634,10/23/15 02:38:37.143 PM,22.97,,,,
6635,10/23/15 02:38:38.143 PM,22.97,,,,
6636,10/23/15 02:38:39.143 PM,22.97,,,,
6637,10/23/15 02:38:40.143 PM,22.97,,,,
6638,10/23/15 02:38:41.143 PM,22.97,,,,
6639,10/23/15 02:38:42.143 PM,22.97,,,,
6640,10/23/15 02:38:43.143 PM,22.97,,,,
6641,10/23/15 02:38:44.143 PM,22.97,,,,
6642,10/23/15 02:38:45.143 PM,22.97,,,,
6643,10/23/15 02:38:46.143 PM,22.97,,,,
6644,10/23/15 02:38:47.143 PM,22.97,,,,
6645,10/23/15 02:38:48.143 PM,22.97,,,,
6646,10/23/15 02:38:49.143 PM,22.97,,,,
6647,10/23/15 02:38:50.143 PM,22.97,,,,
6648,10/23/15 02:38:51.143 PM,22.97,,,,
6649,10/23/15 02:38:52.143 PM,22.97,,,,
6650,10/23/15 02:38:53.143 PM,22.97,,,,
6651,10/23/15 02:38:54.143 PM,22.97,,,,
6652,10/23/15 02:38:55.143 PM,22.97,,,,
6653,10/23/15 02:38:56.143 PM,22.97,,,,
6654,10/23/15 02:38:57.143 PM,22.97,,,,
6655,10/23/15 02:38:58.143 PM,22.97,,,,
6656,10/23/15 02:38:59.143 PM,22.97,,,,
6657,10/23/15 02:39:00.143 PM,22.97,,,,
6658,10/23/15 02:39:01.143 PM,22.97,,,,
6659,10/23/15 02:39:02.143 PM,22.97,,,,
6660,10/23/15 02:39:03.143 PM,22.97,,,,
6661,10/23/15 02:39:04.143 PM,22.97,,,,
6662,10/23/15 02:39:05.143 PM,22.97,,,,
6663,10/23/15 02:39:06.143 PM,22.97,,,,
6664,10/23/15 02:39:07.143 PM,22.97,,,,
6665,10/23/15 02:39:08.143 PM,22.97,,,,
6666,10/23/15 02:39:09.143 PM,22.97,,,,
6667,10/23/15 02:39:10.143 PM,22.97,,,,
6668,10/23/15 02:39:11.143 PM,22.97,,,,
6669,10/23/15 02:39:12.143 PM,22.97,,,,
6670,10/23/15 02:39:13.143 PM,22.97,,,,
6671,10/23/15 02:39:14.143 PM,22.97,,,,
6672,10/23/15 02:39:15.143 PM,22.97,,,,
6673,10/23/15 02:39:16.143 PM,22.97,,,,
6674,10/23/15 02:39:17.143 PM,22.97,,,,
6675,10/23/15 02:39:18.143 PM,22.97,,,,
6676,10/23/15 02:39:19.143 PM,22.97,,,,
6677,10/23/15 02:39:20.143 PM,22.97,,,,
6678,10/23/15 02:39:21.143 PM,22.97,,,,
6679,10/23/15 02:39:22.143 PM,22.97,,,,
6680,10/23/15 02:39:23.143 PM,22.97,,,,
6681,10/23/15 02:39:24.143 PM,22.97,,,,
6682,10/23/15 02:39:25.143 PM,22.97,,,,
6683,10/23/15 02:39:26.143 PM,22.97,,,,
6684,10/23/15 02:39:27.143 PM,22.97,,,,
6685,10/23/15 02:39:28.143 PM,22.97,,,,
6686,10/23/15 02:39:29.143 PM,22.97,,,,
6687,10/23/15 02:39:30.143 PM,22.97,,,,
