"Plot Title: 1282986 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
494,10/23/15 12:56:08.927 PM,20.61,,,,
495,10/23/15 12:56:09.927 PM,20.61,,,,
496,10/23/15 12:56:10.927 PM,20.61,,,,
497,10/23/15 12:56:11.927 PM,20.61,,,,
498,10/23/15 12:56:12.927 PM,20.95,,,,
499,10/23/15 12:56:13.927 PM,20.95,,,,
500,10/23/15 12:56:14.927 PM,20.95,,,,
501,10/23/15 12:56:15.927 PM,20.95,,,,
502,10/23/15 12:56:16.927 PM,20.61,,,,
503,10/23/15 12:56:17.927 PM,20.95,,,,
504,10/23/15 12:56:18.927 PM,20.95,,,,
505,10/23/15 12:56:19.927 PM,20.61,,,,
506,10/23/15 12:56:20.927 PM,20.61,,,,
507,10/23/15 12:56:21.927 PM,20.95,,,,
508,10/23/15 12:56:22.927 PM,20.95,,,,
509,10/23/15 12:56:23.927 PM,20.95,,,,
510,10/23/15 12:56:24.927 PM,20.95,,,,
511,10/23/15 12:56:25.927 PM,20.95,,,,
512,10/23/15 12:56:26.927 PM,20.95,,,,
513,10/23/15 12:56:27.927 PM,20.95,,,,
514,10/23/15 12:56:28.927 PM,20.95,,,,
515,10/23/15 12:56:29.927 PM,20.61,,,,
516,10/23/15 12:56:30.927 PM,20.95,,,,
517,10/23/15 12:56:31.927 PM,20.95,,,,
518,10/23/15 12:56:32.927 PM,21.28,,,,
519,10/23/15 12:56:33.927 PM,21.28,,,,
520,10/23/15 12:56:34.927 PM,21.28,,,,
521,10/23/15 12:56:35.927 PM,21.62,,,,
522,10/23/15 12:56:36.927 PM,21.62,,,,
523,10/23/15 12:56:37.927 PM,21.62,,,,
524,10/23/15 12:56:38.927 PM,21.62,,,,
525,10/23/15 12:56:39.927 PM,21.62,,,,
526,10/23/15 12:56:40.927 PM,21.62,,,,
527,10/23/15 12:56:41.927 PM,21.62,,,,
528,10/23/15 12:56:42.927 PM,21.62,,,,
529,10/23/15 12:56:43.927 PM,21.62,,,,
530,10/23/15 12:56:44.927 PM,21.96,,,,
531,10/23/15 12:56:45.927 PM,21.62,,,,
532,10/23/15 12:56:46.927 PM,21.62,,,,
533,10/23/15 12:56:47.927 PM,21.96,,,,
534,10/23/15 12:56:48.927 PM,21.96,,,,
535,10/23/15 12:56:49.927 PM,21.62,,,,
536,10/23/15 12:56:50.927 PM,21.62,,,,
537,10/23/15 12:56:51.927 PM,21.96,,,,
538,10/23/15 12:56:52.927 PM,21.96,,,,
539,10/23/15 12:56:53.927 PM,21.96,,,,
540,10/23/15 12:56:54.927 PM,21.96,,,,
541,10/23/15 12:56:55.927 PM,21.96,,,,
542,10/23/15 12:56:56.927 PM,21.96,,,,
543,10/23/15 12:56:57.927 PM,21.96,,,,
544,10/23/15 12:56:58.927 PM,21.96,,,,
545,10/23/15 12:56:59.927 PM,21.96,,,,
546,10/23/15 12:57:00.927 PM,22.29,,,,
547,10/23/15 12:57:01.927 PM,21.96,,,,
548,10/23/15 12:57:02.927 PM,22.29,,,,
549,10/23/15 12:57:03.927 PM,22.29,,,,
550,10/23/15 12:57:04.927 PM,22.29,,,,
551,10/23/15 12:57:05.927 PM,22.29,,,,
552,10/23/15 12:57:06.927 PM,22.29,,,,
553,10/23/15 12:57:07.927 PM,22.29,,,,
554,10/23/15 12:57:08.927 PM,22.29,,,,
555,10/23/15 12:57:09.927 PM,22.29,,,,
556,10/23/15 12:57:10.927 PM,22.29,,,,
557,10/23/15 12:57:11.927 PM,22.29,,,,
558,10/23/15 12:57:12.927 PM,22.29,,,,
559,10/23/15 12:57:13.927 PM,22.29,,,,
560,10/23/15 12:57:14.927 PM,22.29,,,,
561,10/23/15 12:57:15.927 PM,22.29,,,,
562,10/23/15 12:57:16.927 PM,22.29,,,,
563,10/23/15 12:57:17.927 PM,22.29,,,,
564,10/23/15 12:57:18.927 PM,22.29,,,,
565,10/23/15 12:57:19.927 PM,22.29,,,,
566,10/23/15 12:57:20.927 PM,21.96,,,,
567,10/23/15 12:57:21.927 PM,22.29,,,,
568,10/23/15 12:57:22.927 PM,21.96,,,,
569,10/23/15 12:57:23.927 PM,22.29,,,,
570,10/23/15 12:57:24.927 PM,22.29,,,,
571,10/23/15 12:57:25.927 PM,22.29,,,,
572,10/23/15 12:57:26.927 PM,22.29,,,,
573,10/23/15 12:57:27.927 PM,22.29,,,,
574,10/23/15 12:57:28.927 PM,22.29,,,,
575,10/23/15 12:57:29.927 PM,22.29,,,,
576,10/23/15 12:57:30.927 PM,22.29,,,,
577,10/23/15 12:57:31.927 PM,22.29,,,,
578,10/23/15 12:57:32.927 PM,22.63,,,,
579,10/23/15 12:57:33.927 PM,22.29,,,,
580,10/23/15 12:57:34.927 PM,22.63,,,,
581,10/23/15 12:57:35.927 PM,22.63,,,,
582,10/23/15 12:57:36.927 PM,22.63,,,,
583,10/23/15 12:57:37.927 PM,22.63,,,,
584,10/23/15 12:57:38.927 PM,22.63,,,,
585,10/23/15 12:57:39.927 PM,22.29,,,,
586,10/23/15 12:57:40.927 PM,22.63,,,,
587,10/23/15 12:57:41.927 PM,22.29,,,,
588,10/23/15 12:57:42.927 PM,22.29,,,,
589,10/23/15 12:57:43.927 PM,22.29,,,,
590,10/23/15 12:57:44.927 PM,22.29,,,,
591,10/23/15 12:57:45.927 PM,22.29,,,,
592,10/23/15 12:57:46.927 PM,22.63,,,,
593,10/23/15 12:57:47.927 PM,22.63,,,,
594,10/23/15 12:57:48.927 PM,22.63,,,,
595,10/23/15 12:57:49.927 PM,22.63,,,,
596,10/23/15 12:57:50.927 PM,22.63,,,,
597,10/23/15 12:57:51.927 PM,22.63,,,,
598,10/23/15 12:57:52.927 PM,22.63,,,,
599,10/23/15 12:57:53.927 PM,22.63,,,,
600,10/23/15 12:57:54.927 PM,22.63,,,,
601,10/23/15 12:57:55.927 PM,22.63,,,,
602,10/23/15 12:57:56.927 PM,22.63,,,,
603,10/23/15 12:57:57.927 PM,22.63,,,,
604,10/23/15 12:57:58.927 PM,22.63,,,,
605,10/23/15 12:57:59.927 PM,22.63,,,,
606,10/23/15 12:58:00.927 PM,22.63,,,,
607,10/23/15 12:58:01.927 PM,22.63,,,,
608,10/23/15 12:58:02.927 PM,22.63,,,,
609,10/23/15 12:58:03.927 PM,22.63,,,,
610,10/23/15 12:58:04.927 PM,22.97,,,,
611,10/23/15 12:58:05.927 PM,22.63,,,,
612,10/23/15 12:58:06.927 PM,22.97,,,,
613,10/23/15 12:58:07.927 PM,22.97,,,,
614,10/23/15 12:58:08.927 PM,22.97,,,,
615,10/23/15 12:58:09.927 PM,22.97,,,,
616,10/23/15 12:58:10.927 PM,22.97,,,,
617,10/23/15 12:58:11.927 PM,22.97,,,,
618,10/23/15 12:58:12.927 PM,22.97,,,,
619,10/23/15 12:58:13.927 PM,22.97,,,,
620,10/23/15 12:58:14.927 PM,22.97,,,,
621,10/23/15 12:58:15.927 PM,22.97,,,,
622,10/23/15 12:58:16.927 PM,22.97,,,,
623,10/23/15 12:58:17.927 PM,22.97,,,,
624,10/23/15 12:58:18.927 PM,22.97,,,,
625,10/23/15 12:58:19.927 PM,22.97,,,,
626,10/23/15 12:58:20.927 PM,22.97,,,,
627,10/23/15 12:58:21.927 PM,22.97,,,,
628,10/23/15 12:58:22.927 PM,22.97,,,,
629,10/23/15 12:58:23.927 PM,22.97,,,,
630,10/23/15 12:58:24.927 PM,22.97,,,,
631,10/23/15 12:58:25.927 PM,22.97,,,,
632,10/23/15 12:58:26.927 PM,22.97,,,,
633,10/23/15 12:58:27.927 PM,22.97,,,,
634,10/23/15 12:58:28.927 PM,22.97,,,,
635,10/23/15 12:58:29.927 PM,22.97,,,,
636,10/23/15 12:58:30.927 PM,22.97,,,,
637,10/23/15 12:58:31.927 PM,22.97,,,,
638,10/23/15 12:58:32.927 PM,22.97,,,,
639,10/23/15 12:58:33.927 PM,22.97,,,,
640,10/23/15 12:58:34.927 PM,22.97,,,,
641,10/23/15 12:58:35.927 PM,22.97,,,,
642,10/23/15 12:58:36.927 PM,22.97,,,,
643,10/23/15 12:58:37.927 PM,22.97,,,,
644,10/23/15 12:58:38.927 PM,22.97,,,,
645,10/23/15 12:58:39.927 PM,22.97,,,,
646,10/23/15 12:58:40.927 PM,22.97,,,,
647,10/23/15 12:58:41.927 PM,22.97,,,,
648,10/23/15 12:58:42.927 PM,22.97,,,,
649,10/23/15 12:58:43.927 PM,22.97,,,,
650,10/23/15 12:58:44.927 PM,22.97,,,,
651,10/23/15 12:58:45.927 PM,22.97,,,,
652,10/23/15 12:58:46.927 PM,22.97,,,,
653,10/23/15 12:58:47.927 PM,22.97,,,,
654,10/23/15 12:58:48.927 PM,22.97,,,,
655,10/23/15 12:58:49.927 PM,22.97,,,,
656,10/23/15 12:58:50.927 PM,22.97,,,,
657,10/23/15 12:58:51.927 PM,22.97,,,,
658,10/23/15 12:58:52.927 PM,22.97,,,,
659,10/23/15 12:58:53.927 PM,22.97,,,,
660,10/23/15 12:58:54.927 PM,22.97,,,,
661,10/23/15 12:58:55.927 PM,22.97,,,,
662,10/23/15 12:58:56.927 PM,22.97,,,,
663,10/23/15 12:58:57.927 PM,22.97,,,,
664,10/23/15 12:58:58.927 PM,22.97,,,,
665,10/23/15 12:58:59.927 PM,22.97,,,,
666,10/23/15 12:59:00.927 PM,22.97,,,,
667,10/23/15 12:59:01.927 PM,22.97,,,,
668,10/23/15 12:59:02.927 PM,22.97,,,,
669,10/23/15 12:59:03.927 PM,23.30,,,,
670,10/23/15 12:59:04.927 PM,23.30,,,,
671,10/23/15 12:59:05.927 PM,23.30,,,,
672,10/23/15 12:59:06.927 PM,22.97,,,,
673,10/23/15 12:59:07.927 PM,22.97,,,,
674,10/23/15 12:59:08.927 PM,23.30,,,,
675,10/23/15 12:59:09.927 PM,23.30,,,,
676,10/23/15 12:59:10.927 PM,23.30,,,,
677,10/23/15 12:59:11.927 PM,23.30,,,,
678,10/23/15 12:59:12.927 PM,23.30,,,,
679,10/23/15 12:59:13.927 PM,23.30,,,,
680,10/23/15 12:59:14.927 PM,23.30,,,,
681,10/23/15 12:59:15.927 PM,23.30,,,,
682,10/23/15 12:59:16.927 PM,23.30,,,,
683,10/23/15 12:59:17.927 PM,23.30,,,,
684,10/23/15 12:59:18.927 PM,23.30,,,,
685,10/23/15 12:59:19.927 PM,23.30,,,,
686,10/23/15 12:59:20.927 PM,23.30,,,,
687,10/23/15 12:59:21.927 PM,23.30,,,,
688,10/23/15 12:59:22.927 PM,23.30,,,,
689,10/23/15 12:59:23.927 PM,23.30,,,,
690,10/23/15 12:59:24.927 PM,23.30,,,,
691,10/23/15 12:59:25.927 PM,23.30,,,,
692,10/23/15 12:59:26.927 PM,23.30,,,,
693,10/23/15 12:59:27.927 PM,23.30,,,,
694,10/23/15 12:59:28.927 PM,23.30,,,,
695,10/23/15 12:59:29.927 PM,23.30,,,,
696,10/23/15 12:59:30.927 PM,23.30,,,,
697,10/23/15 12:59:31.927 PM,23.30,,,,
698,10/23/15 12:59:32.927 PM,23.30,,,,
699,10/23/15 12:59:33.927 PM,23.30,,,,
700,10/23/15 12:59:34.927 PM,23.30,,,,
701,10/23/15 12:59:35.927 PM,23.30,,,,
702,10/23/15 12:59:36.927 PM,23.30,,,,
703,10/23/15 12:59:37.927 PM,23.30,,,,
704,10/23/15 12:59:38.927 PM,23.30,,,,
705,10/23/15 12:59:39.927 PM,23.30,,,,
706,10/23/15 12:59:40.927 PM,23.30,,,,
707,10/23/15 12:59:41.927 PM,23.30,,,,
708,10/23/15 12:59:42.927 PM,23.30,,,,
709,10/23/15 12:59:43.927 PM,23.30,,,,
710,10/23/15 12:59:44.927 PM,23.30,,,,
711,10/23/15 12:59:45.927 PM,23.30,,,,
712,10/23/15 12:59:46.927 PM,23.30,,,,
713,10/23/15 12:59:47.927 PM,23.30,,,,
714,10/23/15 12:59:48.927 PM,23.30,,,,
715,10/23/15 12:59:49.927 PM,23.30,,,,
716,10/23/15 12:59:50.927 PM,23.30,,,,
717,10/23/15 12:59:51.927 PM,23.30,,,,
718,10/23/15 12:59:52.927 PM,23.30,,,,
719,10/23/15 12:59:53.927 PM,23.30,,,,
720,10/23/15 12:59:54.927 PM,23.30,,,,
721,10/23/15 12:59:55.927 PM,23.30,,,,
722,10/23/15 12:59:56.927 PM,23.30,,,,
723,10/23/15 12:59:57.927 PM,23.30,,,,
724,10/23/15 12:59:58.927 PM,23.30,,,,
725,10/23/15 12:59:59.927 PM,23.30,,,,
726,10/23/15 01:00:00.927 PM,23.30,,,,
727,10/23/15 01:00:01.927 PM,23.30,,,,
728,10/23/15 01:00:02.927 PM,23.30,,,,
729,10/23/15 01:00:03.927 PM,23.30,,,,
730,10/23/15 01:00:04.927 PM,23.30,,,,
731,10/23/15 01:00:05.927 PM,23.30,,,,
732,10/23/15 01:00:06.927 PM,23.30,,,,
733,10/23/15 01:00:07.927 PM,23.30,,,,
734,10/23/15 01:00:08.927 PM,23.30,,,,
735,10/23/15 01:00:09.927 PM,23.30,,,,
736,10/23/15 01:00:10.927 PM,23.30,,,,
737,10/23/15 01:00:11.927 PM,23.30,,,,
738,10/23/15 01:00:12.927 PM,23.30,,,,
739,10/23/15 01:00:13.927 PM,23.30,,,,
740,10/23/15 01:00:14.927 PM,23.30,,,,
741,10/23/15 01:00:15.927 PM,23.30,,,,
742,10/23/15 01:00:16.927 PM,23.30,,,,
743,10/23/15 01:00:17.927 PM,23.30,,,,
744,10/23/15 01:00:18.927 PM,23.30,,,,
745,10/23/15 01:00:19.927 PM,23.30,,,,
746,10/23/15 01:00:20.927 PM,23.30,,,,
747,10/23/15 01:00:21.927 PM,23.30,,,,
748,10/23/15 01:00:22.927 PM,23.30,,,,
749,10/23/15 01:00:23.927 PM,23.30,,,,
750,10/23/15 01:00:24.927 PM,23.30,,,,
751,10/23/15 01:00:25.927 PM,23.30,,,,
752,10/23/15 01:00:26.927 PM,23.30,,,,
753,10/23/15 01:00:27.927 PM,23.30,,,,
754,10/23/15 01:00:28.927 PM,23.30,,,,
755,10/23/15 01:00:29.927 PM,23.30,,,,
756,10/23/15 01:00:30.927 PM,23.30,,,,
757,10/23/15 01:00:31.927 PM,23.30,,,,
758,10/23/15 01:00:32.927 PM,23.30,,,,
759,10/23/15 01:00:33.927 PM,23.30,,,,
760,10/23/15 01:00:34.927 PM,23.64,,,,
761,10/23/15 01:00:35.927 PM,23.30,,,,
762,10/23/15 01:00:36.927 PM,23.30,,,,
763,10/23/15 01:00:37.927 PM,23.30,,,,
764,10/23/15 01:00:38.927 PM,23.30,,,,
765,10/23/15 01:00:39.927 PM,23.30,,,,
766,10/23/15 01:00:40.927 PM,23.30,,,,
767,10/23/15 01:00:41.927 PM,23.30,,,,
768,10/23/15 01:00:42.927 PM,23.30,,,,
769,10/23/15 01:00:43.927 PM,23.30,,,,
770,10/23/15 01:00:44.927 PM,23.30,,,,
771,10/23/15 01:00:45.927 PM,23.30,,,,
772,10/23/15 01:00:46.927 PM,23.30,,,,
773,10/23/15 01:00:47.927 PM,23.30,,,,
774,10/23/15 01:00:48.927 PM,23.30,,,,
775,10/23/15 01:00:49.927 PM,23.30,,,,
776,10/23/15 01:00:50.927 PM,23.30,,,,
777,10/23/15 01:00:51.927 PM,23.30,,,,
778,10/23/15 01:00:52.927 PM,23.30,,,,
779,10/23/15 01:00:53.927 PM,23.64,,,,
780,10/23/15 01:00:54.927 PM,23.30,,,,
781,10/23/15 01:00:55.927 PM,23.30,,,,
782,10/23/15 01:00:56.927 PM,23.30,,,,
783,10/23/15 01:00:57.927 PM,23.64,,,,
784,10/23/15 01:00:58.927 PM,23.30,,,,
785,10/23/15 01:00:59.927 PM,23.30,,,,
786,10/23/15 01:01:00.927 PM,23.30,,,,
787,10/23/15 01:01:01.927 PM,23.30,,,,
788,10/23/15 01:01:02.927 PM,23.30,,,,
789,10/23/15 01:01:03.927 PM,23.30,,,,
790,10/23/15 01:01:04.927 PM,23.30,,,,
791,10/23/15 01:01:05.927 PM,23.30,,,,
792,10/23/15 01:01:06.927 PM,23.30,,,,
793,10/23/15 01:01:07.927 PM,23.30,,,,
794,10/23/15 01:01:08.927 PM,23.30,,,,
795,10/23/15 01:01:09.927 PM,23.30,,,,
796,10/23/15 01:01:10.927 PM,23.30,,,,
797,10/23/15 01:01:11.927 PM,23.30,,,,
798,10/23/15 01:01:12.927 PM,23.30,,,,
799,10/23/15 01:01:13.927 PM,23.30,,,,
800,10/23/15 01:01:14.927 PM,23.30,,,,
801,10/23/15 01:01:15.927 PM,23.30,,,,
802,10/23/15 01:01:16.927 PM,23.30,,,,
803,10/23/15 01:01:17.927 PM,23.30,,,,
804,10/23/15 01:01:18.927 PM,23.30,,,,
805,10/23/15 01:01:19.927 PM,23.30,,,,
806,10/23/15 01:01:20.927 PM,23.64,,,,
807,10/23/15 01:01:21.927 PM,23.30,,,,
808,10/23/15 01:01:22.927 PM,23.30,,,,
809,10/23/15 01:01:23.927 PM,23.30,,,,
810,10/23/15 01:01:24.927 PM,23.30,,,,
811,10/23/15 01:01:25.927 PM,23.30,,,,
812,10/23/15 01:01:26.927 PM,23.30,,,,
813,10/23/15 01:01:27.927 PM,23.30,,,,
814,10/23/15 01:01:28.927 PM,23.30,,,,
815,10/23/15 01:01:29.927 PM,23.30,,,,
816,10/23/15 01:01:30.927 PM,23.64,,,,
817,10/23/15 01:01:31.927 PM,23.64,,,,
818,10/23/15 01:01:32.927 PM,23.30,,,,
819,10/23/15 01:01:33.927 PM,23.30,,,,
820,10/23/15 01:01:34.927 PM,23.30,,,,
821,10/23/15 01:01:35.927 PM,23.30,,,,
822,10/23/15 01:01:36.927 PM,23.30,,,,
823,10/23/15 01:01:37.927 PM,23.30,,,,
824,10/23/15 01:01:38.927 PM,23.64,,,,
825,10/23/15 01:01:39.927 PM,23.30,,,,
826,10/23/15 01:01:40.927 PM,23.30,,,,
827,10/23/15 01:01:41.927 PM,23.30,,,,
828,10/23/15 01:01:42.927 PM,23.30,,,,
829,10/23/15 01:01:43.927 PM,23.30,,,,
830,10/23/15 01:01:44.927 PM,23.30,,,,
831,10/23/15 01:01:45.927 PM,23.30,,,,
832,10/23/15 01:01:46.927 PM,23.30,,,,
833,10/23/15 01:01:47.927 PM,23.30,,,,
834,10/23/15 01:01:48.927 PM,23.30,,,,
835,10/23/15 01:01:49.927 PM,23.30,,,,
836,10/23/15 01:01:50.927 PM,23.64,,,,
837,10/23/15 01:01:51.927 PM,23.30,,,,
838,10/23/15 01:01:52.927 PM,23.30,,,,
839,10/23/15 01:01:53.927 PM,23.30,,,,
840,10/23/15 01:01:54.927 PM,23.30,,,,
841,10/23/15 01:01:55.927 PM,23.30,,,,
842,10/23/15 01:01:56.927 PM,23.30,,,,
843,10/23/15 01:01:57.927 PM,23.30,,,,
844,10/23/15 01:01:58.927 PM,23.30,,,,
845,10/23/15 01:01:59.927 PM,23.30,,,,
846,10/23/15 01:02:00.927 PM,23.30,,,,
847,10/23/15 01:02:01.927 PM,23.64,,,,
848,10/23/15 01:02:02.927 PM,23.30,,,,
849,10/23/15 01:02:03.927 PM,23.30,,,,
850,10/23/15 01:02:04.927 PM,23.30,,,,
851,10/23/15 01:02:05.927 PM,23.30,,,,
852,10/23/15 01:02:06.927 PM,23.30,,,,
853,10/23/15 01:02:07.927 PM,23.30,,,,
854,10/23/15 01:02:08.927 PM,23.30,,,,
855,10/23/15 01:02:09.927 PM,23.30,,,,
856,10/23/15 01:02:10.927 PM,23.30,,,,
857,10/23/15 01:02:11.927 PM,23.30,,,,
858,10/23/15 01:02:12.927 PM,23.30,,,,
859,10/23/15 01:02:13.927 PM,23.30,,,,
860,10/23/15 01:02:14.927 PM,23.64,,,,
861,10/23/15 01:02:15.927 PM,23.30,,,,
862,10/23/15 01:02:16.927 PM,23.64,,,,
863,10/23/15 01:02:17.927 PM,23.30,,,,
864,10/23/15 01:02:18.927 PM,23.30,,,,
865,10/23/15 01:02:19.927 PM,23.30,,,,
866,10/23/15 01:02:20.927 PM,23.30,,,,
867,10/23/15 01:02:21.927 PM,23.30,,,,
868,10/23/15 01:02:22.927 PM,23.30,,,,
869,10/23/15 01:02:23.927 PM,23.30,,,,
870,10/23/15 01:02:24.927 PM,23.30,,,,
871,10/23/15 01:02:25.927 PM,23.30,,,,
872,10/23/15 01:02:26.927 PM,23.30,,,,
873,10/23/15 01:02:27.927 PM,23.30,,,,
874,10/23/15 01:02:28.927 PM,23.30,,,,
875,10/23/15 01:02:29.927 PM,23.30,,,,
876,10/23/15 01:02:30.927 PM,23.30,,,,
877,10/23/15 01:02:31.927 PM,23.30,,,,
878,10/23/15 01:02:32.927 PM,23.30,,,,
879,10/23/15 01:02:33.927 PM,23.30,,,,
880,10/23/15 01:02:34.927 PM,23.30,,,,
881,10/23/15 01:02:35.927 PM,23.30,,,,
882,10/23/15 01:02:36.927 PM,23.30,,,,
883,10/23/15 01:02:37.927 PM,23.30,,,,
884,10/23/15 01:02:38.927 PM,23.30,,,,
885,10/23/15 01:02:39.927 PM,23.30,,,,
886,10/23/15 01:02:40.927 PM,23.30,,,,
887,10/23/15 01:02:41.927 PM,23.30,,,,
888,10/23/15 01:02:42.927 PM,23.30,,,,
889,10/23/15 01:02:43.927 PM,23.30,,,,
890,10/23/15 01:02:44.927 PM,23.30,,,,
891,10/23/15 01:02:45.927 PM,23.30,,,,
892,10/23/15 01:02:46.927 PM,23.30,,,,
893,10/23/15 01:02:47.927 PM,23.30,,,,
894,10/23/15 01:02:48.927 PM,23.30,,,,
895,10/23/15 01:02:49.927 PM,23.30,,,,
896,10/23/15 01:02:50.927 PM,23.30,,,,
897,10/23/15 01:02:51.927 PM,23.64,,,,
898,10/23/15 01:02:52.927 PM,23.30,,,,
899,10/23/15 01:02:53.927 PM,23.30,,,,
900,10/23/15 01:02:54.927 PM,23.30,,,,
901,10/23/15 01:02:55.927 PM,23.30,,,,
902,10/23/15 01:02:56.927 PM,23.64,,,,
903,10/23/15 01:02:57.927 PM,23.30,,,,
904,10/23/15 01:02:58.927 PM,23.30,,,,
905,10/23/15 01:02:59.927 PM,23.30,,,,
906,10/23/15 01:03:00.927 PM,23.64,,,,
907,10/23/15 01:03:01.927 PM,23.30,,,,
908,10/23/15 01:03:02.927 PM,23.30,,,,
909,10/23/15 01:03:03.927 PM,23.30,,,,
910,10/23/15 01:03:04.927 PM,23.30,,,,
911,10/23/15 01:03:05.927 PM,23.30,,,,
912,10/23/15 01:03:06.927 PM,23.64,,,,
913,10/23/15 01:03:07.927 PM,23.30,,,,
914,10/23/15 01:03:08.927 PM,23.30,,,,
915,10/23/15 01:03:09.927 PM,23.30,,,,
916,10/23/15 01:03:10.927 PM,23.30,,,,
917,10/23/15 01:03:11.927 PM,23.30,,,,
918,10/23/15 01:03:12.927 PM,23.64,,,,
919,10/23/15 01:03:13.927 PM,23.30,,,,
920,10/23/15 01:03:14.927 PM,23.30,,,,
921,10/23/15 01:03:15.927 PM,23.30,,,,
922,10/23/15 01:03:16.927 PM,23.30,,,,
923,10/23/15 01:03:17.927 PM,23.30,,,,
924,10/23/15 01:03:18.927 PM,23.30,,,,
925,10/23/15 01:03:19.927 PM,23.30,,,,
926,10/23/15 01:03:20.927 PM,23.30,,,,
927,10/23/15 01:03:21.927 PM,23.30,,,,
928,10/23/15 01:03:22.927 PM,23.30,,,,
929,10/23/15 01:03:23.927 PM,23.30,,,,
930,10/23/15 01:03:24.927 PM,23.30,,,,
931,10/23/15 01:03:25.927 PM,23.30,,,,
932,10/23/15 01:03:26.927 PM,23.30,,,,
933,10/23/15 01:03:27.927 PM,23.30,,,,
934,10/23/15 01:03:28.927 PM,23.30,,,,
935,10/23/15 01:03:29.927 PM,23.30,,,,
936,10/23/15 01:03:30.927 PM,23.30,,,,
937,10/23/15 01:03:31.927 PM,23.30,,,,
938,10/23/15 01:03:32.927 PM,23.30,,,,
939,10/23/15 01:03:33.927 PM,23.64,,,,
940,10/23/15 01:03:34.927 PM,23.30,,,,
941,10/23/15 01:03:35.927 PM,23.64,,,,
942,10/23/15 01:03:36.927 PM,23.64,,,,
943,10/23/15 01:03:37.927 PM,23.30,,,,
944,10/23/15 01:03:38.927 PM,23.64,,,,
945,10/23/15 01:03:39.927 PM,23.64,,,,
946,10/23/15 01:03:40.927 PM,23.64,,,,
947,10/23/15 01:03:41.927 PM,23.64,,,,
948,10/23/15 01:03:42.927 PM,23.64,,,,
949,10/23/15 01:03:43.927 PM,23.64,,,,
950,10/23/15 01:03:44.927 PM,23.64,,,,
951,10/23/15 01:03:45.927 PM,23.64,,,,
952,10/23/15 01:03:46.927 PM,23.64,,,,
953,10/23/15 01:03:47.927 PM,23.64,,,,
954,10/23/15 01:03:48.927 PM,23.64,,,,
955,10/23/15 01:03:49.927 PM,23.64,,,,
956,10/23/15 01:03:50.927 PM,23.98,,,,
957,10/23/15 01:03:51.927 PM,23.98,,,,
958,10/23/15 01:03:52.927 PM,23.98,,,,
959,10/23/15 01:03:53.927 PM,24.31,,,,
960,10/23/15 01:03:54.927 PM,24.31,,,,
961,10/23/15 01:03:55.927 PM,24.65,,,,
962,10/23/15 01:03:56.927 PM,24.98,,,,
963,10/23/15 01:03:57.927 PM,25.32,,,,
964,10/23/15 01:03:58.927 PM,25.65,,,,
965,10/23/15 01:03:59.927 PM,25.99,,,,
966,10/23/15 01:04:00.927 PM,26.66,,,,
967,10/23/15 01:04:01.927 PM,27.00,,,,
968,10/23/15 01:04:02.927 PM,27.67,,,,
969,10/23/15 01:04:03.927 PM,28.00,,,,
970,10/23/15 01:04:04.927 PM,28.67,,,,
971,10/23/15 01:04:05.927 PM,29.01,,,,
972,10/23/15 01:04:06.927 PM,29.67,,,,
973,10/23/15 01:04:07.927 PM,30.01,,,,
974,10/23/15 01:04:08.927 PM,30.68,,,,
975,10/23/15 01:04:09.927 PM,31.01,,,,
976,10/23/15 01:04:10.927 PM,31.68,,,,
977,10/23/15 01:04:11.927 PM,32.01,,,,
978,10/23/15 01:04:12.927 PM,32.35,,,,
979,10/23/15 01:04:13.927 PM,33.01,,,,
980,10/23/15 01:04:14.927 PM,33.35,,,,
981,10/23/15 01:04:15.927 PM,33.68,,,,
982,10/23/15 01:04:16.927 PM,34.34,,,,
983,10/23/15 01:04:17.927 PM,34.68,,,,
984,10/23/15 01:04:18.927 PM,35.01,,,,
985,10/23/15 01:04:19.927 PM,35.34,,,,
986,10/23/15 01:04:20.927 PM,35.68,,,,
987,10/23/15 01:04:21.927 PM,36.01,,,,
988,10/23/15 01:04:22.927 PM,36.34,,,,
989,10/23/15 01:04:23.927 PM,36.67,,,,
990,10/23/15 01:04:24.927 PM,37.00,,,,
991,10/23/15 01:04:25.927 PM,37.34,,,,
992,10/23/15 01:04:26.927 PM,37.67,,,,
993,10/23/15 01:04:27.927 PM,37.67,,,,
994,10/23/15 01:04:28.927 PM,38.00,,,,
995,10/23/15 01:04:29.927 PM,38.33,,,,
996,10/23/15 01:04:30.927 PM,38.33,,,,
997,10/23/15 01:04:31.927 PM,38.66,,,,
998,10/23/15 01:04:32.927 PM,38.66,,,,
999,10/23/15 01:04:33.927 PM,38.99,,,,
1000,10/23/15 01:04:34.927 PM,39.33,,,,
1001,10/23/15 01:04:35.927 PM,39.33,,,,
1002,10/23/15 01:04:36.927 PM,39.66,,,,
1003,10/23/15 01:04:37.927 PM,39.66,,,,
1004,10/23/15 01:04:38.927 PM,39.99,,,,
1005,10/23/15 01:04:39.927 PM,39.66,,,,
1006,10/23/15 01:04:40.927 PM,39.99,,,,
1007,10/23/15 01:04:41.927 PM,39.99,,,,
1008,10/23/15 01:04:42.927 PM,40.32,,,,
1009,10/23/15 01:04:43.927 PM,40.32,,,,
