"Plot Title: 2247367 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
4317,10/23/15 02:00:21.936 PM,23.30,,,,
4318,10/23/15 02:00:22.936 PM,23.30,,,,
4319,10/23/15 02:00:23.936 PM,23.30,,,,
4320,10/23/15 02:00:24.936 PM,23.30,,,,
4321,10/23/15 02:00:25.936 PM,23.30,,,,
4322,10/23/15 02:00:26.936 PM,23.30,,,,
4323,10/23/15 02:00:27.936 PM,23.30,,,,
4324,10/23/15 02:00:28.936 PM,23.30,,,,
4325,10/23/15 02:00:29.936 PM,23.30,,,,
4326,10/23/15 02:00:30.936 PM,23.30,,,,
4327,10/23/15 02:00:31.936 PM,23.30,,,,
4328,10/23/15 02:00:32.936 PM,23.30,,,,
4329,10/23/15 02:00:33.936 PM,23.30,,,,
4330,10/23/15 02:00:34.936 PM,23.30,,,,
4331,10/23/15 02:00:35.936 PM,22.97,,,,
4332,10/23/15 02:00:36.936 PM,23.30,,,,
4333,10/23/15 02:00:37.936 PM,22.97,,,,
4334,10/23/15 02:00:38.936 PM,22.97,,,,
4335,10/23/15 02:00:39.936 PM,23.30,,,,
4336,10/23/15 02:00:40.936 PM,22.97,,,,
4337,10/23/15 02:00:41.936 PM,22.97,,,,
4338,10/23/15 02:00:42.936 PM,22.97,,,,
4339,10/23/15 02:00:43.936 PM,22.97,,,,
4340,10/23/15 02:00:44.936 PM,22.97,,,,
4341,10/23/15 02:00:45.936 PM,22.97,,,,
4342,10/23/15 02:00:46.936 PM,22.97,,,,
4343,10/23/15 02:00:47.936 PM,22.97,,,,
4344,10/23/15 02:00:48.936 PM,22.97,,,,
4345,10/23/15 02:00:49.936 PM,22.97,,,,
4346,10/23/15 02:00:50.936 PM,22.97,,,,
4347,10/23/15 02:00:51.936 PM,22.97,,,,
4348,10/23/15 02:00:52.936 PM,22.97,,,,
4349,10/23/15 02:00:53.936 PM,22.97,,,,
4350,10/23/15 02:00:54.936 PM,22.97,,,,
4351,10/23/15 02:00:55.936 PM,22.97,,,,
4352,10/23/15 02:00:56.936 PM,22.97,,,,
4353,10/23/15 02:00:57.936 PM,22.97,,,,
4354,10/23/15 02:00:58.936 PM,22.97,,,,
4355,10/23/15 02:00:59.936 PM,22.97,,,,
4356,10/23/15 02:01:00.936 PM,22.97,,,,
4357,10/23/15 02:01:01.936 PM,22.97,,,,
4358,10/23/15 02:01:02.936 PM,22.97,,,,
4359,10/23/15 02:01:03.936 PM,22.97,,,,
4360,10/23/15 02:01:04.936 PM,22.97,,,,
4361,10/23/15 02:01:05.936 PM,22.63,,,,
4362,10/23/15 02:01:06.936 PM,22.63,,,,
4363,10/23/15 02:01:07.936 PM,22.97,,,,
4364,10/23/15 02:01:08.936 PM,22.97,,,,
4365,10/23/15 02:01:09.936 PM,22.63,,,,
4366,10/23/15 02:01:10.936 PM,22.63,,,,
4367,10/23/15 02:01:11.936 PM,22.63,,,,
4368,10/23/15 02:01:12.936 PM,22.97,,,,
4369,10/23/15 02:01:13.936 PM,22.63,,,,
4370,10/23/15 02:01:14.936 PM,22.63,,,,
4371,10/23/15 02:01:15.936 PM,22.63,,,,
4372,10/23/15 02:01:16.936 PM,22.63,,,,
4373,10/23/15 02:01:17.936 PM,22.63,,,,
4374,10/23/15 02:01:18.936 PM,22.63,,,,
4375,10/23/15 02:01:19.936 PM,22.63,,,,
4376,10/23/15 02:01:20.936 PM,22.63,,,,
4377,10/23/15 02:01:21.936 PM,22.63,,,,
4378,10/23/15 02:01:22.936 PM,22.63,,,,
4379,10/23/15 02:01:23.936 PM,22.63,,,,
4380,10/23/15 02:01:24.936 PM,22.63,,,,
4381,10/23/15 02:01:25.936 PM,22.63,,,,
4382,10/23/15 02:01:26.936 PM,22.63,,,,
4383,10/23/15 02:01:27.936 PM,22.63,,,,
4384,10/23/15 02:01:28.936 PM,22.63,,,,
4385,10/23/15 02:01:29.936 PM,22.63,,,,
4386,10/23/15 02:01:30.936 PM,22.63,,,,
4387,10/23/15 02:01:31.936 PM,22.63,,,,
4388,10/23/15 02:01:32.936 PM,22.63,,,,
4389,10/23/15 02:01:33.936 PM,22.63,,,,
4390,10/23/15 02:01:34.936 PM,22.63,,,,
4391,10/23/15 02:01:35.936 PM,22.63,,,,
4392,10/23/15 02:01:36.936 PM,22.63,,,,
4393,10/23/15 02:01:37.936 PM,22.63,,,,
4394,10/23/15 02:01:38.936 PM,22.63,,,,
4395,10/23/15 02:01:39.936 PM,22.63,,,,
4396,10/23/15 02:01:40.936 PM,22.63,,,,
4397,10/23/15 02:01:41.936 PM,22.63,,,,
4398,10/23/15 02:01:42.936 PM,22.63,,,,
4399,10/23/15 02:01:43.936 PM,22.63,,,,
4400,10/23/15 02:01:44.936 PM,22.63,,,,
4401,10/23/15 02:01:45.936 PM,22.63,,,,
4402,10/23/15 02:01:46.936 PM,22.63,,,,
4403,10/23/15 02:01:47.936 PM,22.63,,,,
4404,10/23/15 02:01:48.936 PM,22.63,,,,
4405,10/23/15 02:01:49.936 PM,22.63,,,,
4406,10/23/15 02:01:50.936 PM,22.63,,,,
4407,10/23/15 02:01:51.936 PM,22.63,,,,
4408,10/23/15 02:01:52.936 PM,22.63,,,,
4409,10/23/15 02:01:53.936 PM,22.63,,,,
4410,10/23/15 02:01:54.936 PM,22.63,,,,
4411,10/23/15 02:01:55.936 PM,22.63,,,,
4412,10/23/15 02:01:56.936 PM,22.63,,,,
4413,10/23/15 02:01:57.936 PM,22.63,,,,
4414,10/23/15 02:01:58.936 PM,22.63,,,,
4415,10/23/15 02:01:59.936 PM,22.63,,,,
4416,10/23/15 02:02:00.936 PM,22.63,,,,
4417,10/23/15 02:02:01.936 PM,22.63,,,,
4418,10/23/15 02:02:02.936 PM,22.63,,,,
4419,10/23/15 02:02:03.936 PM,22.63,,,,
4420,10/23/15 02:02:04.936 PM,22.63,,,,
4421,10/23/15 02:02:05.936 PM,22.63,,,,
4422,10/23/15 02:02:06.936 PM,22.63,,,,
4423,10/23/15 02:02:07.936 PM,22.63,,,,
4424,10/23/15 02:02:08.936 PM,22.63,,,,
4425,10/23/15 02:02:09.936 PM,22.63,,,,
4426,10/23/15 02:02:10.936 PM,22.63,,,,
4427,10/23/15 02:02:11.936 PM,22.63,,,,
4428,10/23/15 02:02:12.936 PM,22.63,,,,
4429,10/23/15 02:02:13.936 PM,22.63,,,,
4430,10/23/15 02:02:14.936 PM,22.63,,,,
4431,10/23/15 02:02:15.936 PM,22.63,,,,
4432,10/23/15 02:02:16.936 PM,22.63,,,,
4433,10/23/15 02:02:17.936 PM,22.63,,,,
4434,10/23/15 02:02:18.936 PM,22.63,,,,
4435,10/23/15 02:02:19.936 PM,22.63,,,,
4436,10/23/15 02:02:20.936 PM,22.63,,,,
4437,10/23/15 02:02:21.936 PM,22.63,,,,
4438,10/23/15 02:02:22.936 PM,22.63,,,,
4439,10/23/15 02:02:23.936 PM,22.63,,,,
4440,10/23/15 02:02:24.936 PM,22.63,,,,
4441,10/23/15 02:02:25.936 PM,22.63,,,,
4442,10/23/15 02:02:26.936 PM,22.63,,,,
4443,10/23/15 02:02:27.936 PM,22.63,,,,
4444,10/23/15 02:02:28.936 PM,22.63,,,,
4445,10/23/15 02:02:29.936 PM,22.63,,,,
4446,10/23/15 02:02:30.936 PM,22.63,,,,
4447,10/23/15 02:02:31.936 PM,22.63,,,,
4448,10/23/15 02:02:32.936 PM,22.63,,,,
4449,10/23/15 02:02:33.936 PM,22.97,,,,
4450,10/23/15 02:02:34.936 PM,22.97,,,,
4451,10/23/15 02:02:35.936 PM,22.97,,,,
4452,10/23/15 02:02:36.936 PM,22.97,,,,
4453,10/23/15 02:02:37.936 PM,22.97,,,,
4454,10/23/15 02:02:38.936 PM,22.97,,,,
4455,10/23/15 02:02:39.936 PM,22.97,,,,
4456,10/23/15 02:02:40.936 PM,22.97,,,,
4457,10/23/15 02:02:41.936 PM,22.97,,,,
4458,10/23/15 02:02:42.936 PM,22.97,,,,
4459,10/23/15 02:02:43.936 PM,22.97,,,,
4460,10/23/15 02:02:44.936 PM,22.97,,,,
4461,10/23/15 02:02:45.936 PM,22.97,,,,
4462,10/23/15 02:02:46.936 PM,22.97,,,,
4463,10/23/15 02:02:47.936 PM,22.97,,,,
4464,10/23/15 02:02:48.936 PM,22.97,,,,
4465,10/23/15 02:02:49.936 PM,22.97,,,,
4466,10/23/15 02:02:50.936 PM,22.97,,,,
4467,10/23/15 02:02:51.936 PM,22.97,,,,
4468,10/23/15 02:02:52.936 PM,22.97,,,,
4469,10/23/15 02:02:53.936 PM,22.97,,,,
4470,10/23/15 02:02:54.936 PM,22.97,,,,
4471,10/23/15 02:02:55.936 PM,22.97,,,,
4472,10/23/15 02:02:56.936 PM,23.30,,,,
4473,10/23/15 02:02:57.936 PM,22.97,,,,
4474,10/23/15 02:02:58.936 PM,22.97,,,,
4475,10/23/15 02:02:59.936 PM,22.97,,,,
4476,10/23/15 02:03:00.936 PM,22.97,,,,
4477,10/23/15 02:03:01.936 PM,22.97,,,,
4478,10/23/15 02:03:02.936 PM,22.97,,,,
4479,10/23/15 02:03:03.936 PM,22.97,,,,
4480,10/23/15 02:03:04.936 PM,22.97,,,,
4481,10/23/15 02:03:05.936 PM,22.97,,,,
4482,10/23/15 02:03:06.936 PM,22.97,,,,
4483,10/23/15 02:03:07.936 PM,22.97,,,,
4484,10/23/15 02:03:08.936 PM,22.97,,,,
4485,10/23/15 02:03:09.936 PM,22.97,,,,
4486,10/23/15 02:03:10.936 PM,23.30,,,,
4487,10/23/15 02:03:11.936 PM,22.97,,,,
4488,10/23/15 02:03:12.936 PM,23.30,,,,
4489,10/23/15 02:03:13.936 PM,23.30,,,,
4490,10/23/15 02:03:14.936 PM,22.97,,,,
4491,10/23/15 02:03:15.936 PM,22.97,,,,
4492,10/23/15 02:03:16.936 PM,22.97,,,,
4493,10/23/15 02:03:17.936 PM,23.30,,,,
4494,10/23/15 02:03:18.936 PM,22.97,,,,
4495,10/23/15 02:03:19.936 PM,22.97,,,,
4496,10/23/15 02:03:20.936 PM,22.97,,,,
4497,10/23/15 02:03:21.936 PM,22.97,,,,
4498,10/23/15 02:03:22.936 PM,22.97,,,,
4499,10/23/15 02:03:23.936 PM,24.65,,,,
4500,10/23/15 02:03:24.936 PM,24.31,,,,
4501,10/23/15 02:03:25.936 PM,24.65,,,,
4502,10/23/15 02:03:26.936 PM,24.98,,,,
4503,10/23/15 02:03:27.936 PM,24.65,,,,
4504,10/23/15 02:03:28.936 PM,24.65,,,,
4505,10/23/15 02:03:29.936 PM,24.65,,,,
4506,10/23/15 02:03:30.936 PM,24.31,,,,
4507,10/23/15 02:03:31.936 PM,24.31,,,,
4508,10/23/15 02:03:32.936 PM,24.31,,,,
4509,10/23/15 02:03:33.936 PM,24.31,,,,
4510,10/23/15 02:03:34.936 PM,24.31,,,,
4511,10/23/15 02:03:35.936 PM,24.31,,,,
4512,10/23/15 02:03:36.936 PM,24.31,,,,
4513,10/23/15 02:03:37.936 PM,24.31,,,,
4514,10/23/15 02:03:38.936 PM,24.31,,,,
4515,10/23/15 02:03:39.936 PM,24.31,,,,
4516,10/23/15 02:03:40.936 PM,24.31,,,,
4517,10/23/15 02:03:41.936 PM,24.31,,,,
4518,10/23/15 02:03:42.936 PM,24.31,,,,
4519,10/23/15 02:03:43.936 PM,24.31,,,,
4520,10/23/15 02:03:44.936 PM,23.98,,,,
4521,10/23/15 02:03:45.936 PM,24.31,,,,
4522,10/23/15 02:03:46.936 PM,24.31,,,,
4523,10/23/15 02:03:47.936 PM,24.31,,,,
4524,10/23/15 02:03:48.936 PM,24.31,,,,
4525,10/23/15 02:03:49.936 PM,23.98,,,,
4526,10/23/15 02:03:50.936 PM,23.98,,,,
4527,10/23/15 02:03:51.936 PM,23.98,,,,
4528,10/23/15 02:03:52.936 PM,23.98,,,,
4529,10/23/15 02:03:53.936 PM,23.98,,,,
4530,10/23/15 02:03:54.936 PM,23.98,,,,
4531,10/23/15 02:03:55.936 PM,23.98,,,,
4532,10/23/15 02:03:56.936 PM,23.98,,,,
4533,10/23/15 02:03:57.936 PM,23.98,,,,
4534,10/23/15 02:03:58.936 PM,23.98,,,,
4535,10/23/15 02:03:59.936 PM,23.98,,,,
4536,10/23/15 02:04:00.936 PM,23.98,,,,
4537,10/23/15 02:04:01.936 PM,23.98,,,,
4538,10/23/15 02:04:02.936 PM,23.64,,,,
4539,10/23/15 02:04:03.936 PM,23.64,,,,
4540,10/23/15 02:04:04.936 PM,23.64,,,,
4541,10/23/15 02:04:05.936 PM,23.64,,,,
4542,10/23/15 02:04:06.936 PM,23.64,,,,
4543,10/23/15 02:04:07.936 PM,23.64,,,,
4544,10/23/15 02:04:08.936 PM,23.64,,,,
4545,10/23/15 02:04:09.936 PM,23.64,,,,
4546,10/23/15 02:04:10.936 PM,23.64,,,,
4547,10/23/15 02:04:11.936 PM,23.64,,,,
4548,10/23/15 02:04:12.936 PM,23.64,,,,
4549,10/23/15 02:04:13.936 PM,23.64,,,,
4550,10/23/15 02:04:14.936 PM,23.64,,,,
4551,10/23/15 02:04:15.936 PM,23.64,,,,
4552,10/23/15 02:04:16.936 PM,23.64,,,,
4553,10/23/15 02:04:17.936 PM,23.64,,,,
4554,10/23/15 02:04:18.936 PM,23.64,,,,
4555,10/23/15 02:04:19.936 PM,23.64,,,,
4556,10/23/15 02:04:20.936 PM,23.64,,,,
4557,10/23/15 02:04:21.936 PM,23.64,,,,
4558,10/23/15 02:04:22.936 PM,23.64,,,,
4559,10/23/15 02:04:23.936 PM,23.30,,,,
4560,10/23/15 02:04:24.936 PM,23.30,,,,
4561,10/23/15 02:04:25.936 PM,23.30,,,,
4562,10/23/15 02:04:26.936 PM,23.30,,,,
4563,10/23/15 02:04:27.936 PM,23.30,,,,
4564,10/23/15 02:04:28.936 PM,23.30,,,,
4565,10/23/15 02:04:29.936 PM,23.30,,,,
4566,10/23/15 02:04:30.936 PM,23.30,,,,
4567,10/23/15 02:04:31.936 PM,23.30,,,,
4568,10/23/15 02:04:32.936 PM,23.30,,,,
4569,10/23/15 02:04:33.936 PM,23.30,,,,
4570,10/23/15 02:04:34.936 PM,23.30,,,,
4571,10/23/15 02:04:35.936 PM,23.30,,,,
4572,10/23/15 02:04:36.936 PM,23.30,,,,
4573,10/23/15 02:04:37.936 PM,23.30,,,,
4574,10/23/15 02:04:38.936 PM,23.30,,,,
4575,10/23/15 02:04:39.936 PM,23.30,,,,
4576,10/23/15 02:04:40.936 PM,23.30,,,,
4577,10/23/15 02:04:41.936 PM,23.30,,,,
4578,10/23/15 02:04:42.936 PM,23.30,,,,
4579,10/23/15 02:04:43.936 PM,23.30,,,,
4580,10/23/15 02:04:44.936 PM,23.30,,,,
4581,10/23/15 02:04:45.936 PM,23.30,,,,
4582,10/23/15 02:04:46.936 PM,23.30,,,,
4583,10/23/15 02:04:47.936 PM,23.30,,,,
4584,10/23/15 02:04:48.936 PM,23.30,,,,
4585,10/23/15 02:04:49.936 PM,23.30,,,,
4586,10/23/15 02:04:50.936 PM,23.30,,,,
4587,10/23/15 02:04:51.936 PM,23.30,,,,
4588,10/23/15 02:04:52.936 PM,23.30,,,,
4589,10/23/15 02:04:53.936 PM,22.97,,,,
4590,10/23/15 02:04:54.936 PM,22.97,,,,
4591,10/23/15 02:04:55.936 PM,22.97,,,,
4592,10/23/15 02:04:56.936 PM,22.97,,,,
4593,10/23/15 02:04:57.936 PM,22.97,,,,
4594,10/23/15 02:04:58.936 PM,22.97,,,,
4595,10/23/15 02:04:59.936 PM,23.30,,,,
4596,10/23/15 02:05:00.936 PM,22.97,,,,
4597,10/23/15 02:05:01.936 PM,22.97,,,,
4598,10/23/15 02:05:02.936 PM,22.97,,,,
4599,10/23/15 02:05:03.936 PM,22.97,,,,
4600,10/23/15 02:05:04.936 PM,22.97,,,,
4601,10/23/15 02:05:05.936 PM,22.97,,,,
4602,10/23/15 02:05:06.936 PM,22.97,,,,
4603,10/23/15 02:05:07.936 PM,22.97,,,,
4604,10/23/15 02:05:08.936 PM,22.97,,,,
4605,10/23/15 02:05:09.936 PM,22.97,,,,
4606,10/23/15 02:05:10.936 PM,22.97,,,,
4607,10/23/15 02:05:11.936 PM,22.97,,,,
4608,10/23/15 02:05:12.936 PM,22.97,,,,
4609,10/23/15 02:05:13.936 PM,22.97,,,,
4610,10/23/15 02:05:14.936 PM,22.97,,,,
4611,10/23/15 02:05:15.936 PM,22.97,,,,
4612,10/23/15 02:05:16.936 PM,22.97,,,,
4613,10/23/15 02:05:17.936 PM,22.97,,,,
4614,10/23/15 02:05:18.936 PM,22.97,,,,
4615,10/23/15 02:05:19.936 PM,22.97,,,,
4616,10/23/15 02:05:20.936 PM,22.97,,,,
4617,10/23/15 02:05:21.936 PM,22.97,,,,
4618,10/23/15 02:05:22.936 PM,22.97,,,,
4619,10/23/15 02:05:23.936 PM,22.97,,,,
4620,10/23/15 02:05:24.936 PM,22.97,,,,
4621,10/23/15 02:05:25.936 PM,22.97,,,,
4622,10/23/15 02:05:26.936 PM,22.97,,,,
4623,10/23/15 02:05:27.936 PM,22.97,,,,
4624,10/23/15 02:05:28.936 PM,22.97,,,,
4625,10/23/15 02:05:29.936 PM,22.97,,,,
4626,10/23/15 02:05:30.936 PM,22.97,,,,
4627,10/23/15 02:05:31.936 PM,22.97,,,,
4628,10/23/15 02:05:32.936 PM,22.97,,,,
4629,10/23/15 02:05:33.936 PM,22.97,,,,
4630,10/23/15 02:05:34.936 PM,22.97,,,,
4631,10/23/15 02:05:35.936 PM,22.63,,,,
4632,10/23/15 02:05:36.936 PM,22.97,,,,
4633,10/23/15 02:05:37.936 PM,22.63,,,,
4634,10/23/15 02:05:38.936 PM,22.97,,,,
4635,10/23/15 02:05:39.936 PM,22.97,,,,
4636,10/23/15 02:05:40.936 PM,22.63,,,,
4637,10/23/15 02:05:41.936 PM,22.63,,,,
4638,10/23/15 02:05:42.936 PM,22.97,,,,
4639,10/23/15 02:05:43.936 PM,22.97,,,,
4640,10/23/15 02:05:44.936 PM,22.97,,,,
4641,10/23/15 02:05:45.936 PM,22.97,,,,
4642,10/23/15 02:05:46.936 PM,22.63,,,,
4643,10/23/15 02:05:47.936 PM,22.97,,,,
4644,10/23/15 02:05:48.936 PM,22.63,,,,
4645,10/23/15 02:05:49.936 PM,22.63,,,,
4646,10/23/15 02:05:50.936 PM,22.63,,,,
4647,10/23/15 02:05:51.936 PM,22.63,,,,
4648,10/23/15 02:05:52.936 PM,22.63,,,,
4649,10/23/15 02:05:53.936 PM,22.63,,,,
4650,10/23/15 02:05:54.936 PM,22.97,,,,
4651,10/23/15 02:05:55.936 PM,22.63,,,,
4652,10/23/15 02:05:56.936 PM,22.63,,,,
4653,10/23/15 02:05:57.936 PM,22.63,,,,
4654,10/23/15 02:05:58.936 PM,22.63,,,,
4655,10/23/15 02:05:59.936 PM,22.63,,,,
4656,10/23/15 02:06:00.936 PM,22.63,,,,
4657,10/23/15 02:06:01.936 PM,22.63,,,,
4658,10/23/15 02:06:02.936 PM,22.63,,,,
4659,10/23/15 02:06:03.936 PM,22.63,,,,
4660,10/23/15 02:06:04.936 PM,22.63,,,,
4661,10/23/15 02:06:05.936 PM,22.63,,,,
4662,10/23/15 02:06:06.936 PM,22.63,,,,
4663,10/23/15 02:06:07.936 PM,22.63,,,,
4664,10/23/15 02:06:08.936 PM,22.63,,,,
4665,10/23/15 02:06:09.936 PM,22.63,,,,
4666,10/23/15 02:06:10.936 PM,22.63,,,,
4667,10/23/15 02:06:11.936 PM,22.63,,,,
4668,10/23/15 02:06:12.936 PM,22.63,,,,
4669,10/23/15 02:06:13.936 PM,22.63,,,,
4670,10/23/15 02:06:14.936 PM,22.63,,,,
4671,10/23/15 02:06:15.936 PM,22.63,,,,
4672,10/23/15 02:06:16.936 PM,22.63,,,,
4673,10/23/15 02:06:17.936 PM,22.63,,,,
4674,10/23/15 02:06:18.936 PM,22.63,,,,
4675,10/23/15 02:06:19.936 PM,22.63,,,,
4676,10/23/15 02:06:20.936 PM,22.63,,,,
4677,10/23/15 02:06:21.936 PM,22.63,,,,
4678,10/23/15 02:06:22.936 PM,22.63,,,,
4679,10/23/15 02:06:23.936 PM,22.63,,,,
4680,10/23/15 02:06:24.936 PM,22.63,,,,
4681,10/23/15 02:06:25.936 PM,22.63,,,,
4682,10/23/15 02:06:26.936 PM,22.63,,,,
4683,10/23/15 02:06:27.936 PM,22.63,,,,
4684,10/23/15 02:06:28.936 PM,22.63,,,,
4685,10/23/15 02:06:29.936 PM,22.63,,,,
4686,10/23/15 02:06:30.936 PM,22.63,,,,
4687,10/23/15 02:06:31.936 PM,22.63,,,,
4688,10/23/15 02:06:32.936 PM,22.63,,,,
4689,10/23/15 02:06:33.936 PM,22.63,,,,
4690,10/23/15 02:06:34.936 PM,22.63,,,,
4691,10/23/15 02:06:35.936 PM,22.63,,,,
4692,10/23/15 02:06:36.936 PM,22.63,,,,
4693,10/23/15 02:06:37.936 PM,22.63,,,,
4694,10/23/15 02:06:38.936 PM,22.63,,,,
4695,10/23/15 02:06:39.936 PM,22.63,,,,
4696,10/23/15 02:06:40.936 PM,22.63,,,,
4697,10/23/15 02:06:41.936 PM,22.63,,,,
4698,10/23/15 02:06:42.936 PM,22.63,,,,
4699,10/23/15 02:06:43.936 PM,22.63,,,,
4700,10/23/15 02:06:44.936 PM,22.63,,,,
4701,10/23/15 02:06:45.936 PM,22.63,,,,
4702,10/23/15 02:06:46.936 PM,22.63,,,,
4703,10/23/15 02:06:47.936 PM,22.63,,,,
4704,10/23/15 02:06:48.936 PM,22.63,,,,
4705,10/23/15 02:06:49.936 PM,22.63,,,,
4706,10/23/15 02:06:50.936 PM,22.63,,,,
4707,10/23/15 02:06:51.936 PM,22.63,,,,
4708,10/23/15 02:06:52.936 PM,22.63,,,,
4709,10/23/15 02:06:53.936 PM,22.63,,,,
4710,10/23/15 02:06:54.936 PM,22.63,,,,
4711,10/23/15 02:06:55.936 PM,22.63,,,,
4712,10/23/15 02:06:56.936 PM,22.63,,,,
4713,10/23/15 02:06:57.936 PM,22.63,,,,
4714,10/23/15 02:06:58.936 PM,22.63,,,,
4715,10/23/15 02:06:59.936 PM,22.63,,,,
4716,10/23/15 02:07:00.936 PM,22.63,,,,
4717,10/23/15 02:07:01.936 PM,22.63,,,,
4718,10/23/15 02:07:02.936 PM,22.63,,,,
4719,10/23/15 02:07:03.936 PM,22.63,,,,
4720,10/23/15 02:07:04.936 PM,22.63,,,,
4721,10/23/15 02:07:05.936 PM,22.63,,,,
4722,10/23/15 02:07:06.936 PM,22.63,,,,
4723,10/23/15 02:07:07.936 PM,22.63,,,,
4724,10/23/15 02:07:08.936 PM,22.63,,,,
4725,10/23/15 02:07:09.936 PM,22.63,,,,
4726,10/23/15 02:07:10.936 PM,22.63,,,,
4727,10/23/15 02:07:11.936 PM,22.63,,,,
4728,10/23/15 02:07:12.936 PM,22.63,,,,
4729,10/23/15 02:07:13.936 PM,22.63,,,,
4730,10/23/15 02:07:14.936 PM,22.63,,,,
4731,10/23/15 02:07:15.936 PM,22.63,,,,
4732,10/23/15 02:07:16.936 PM,22.63,,,,
4733,10/23/15 02:07:17.936 PM,22.63,,,,
4734,10/23/15 02:07:18.936 PM,22.63,,,,
4735,10/23/15 02:07:19.936 PM,22.63,,,,
4736,10/23/15 02:07:20.936 PM,22.63,,,,
4737,10/23/15 02:07:21.936 PM,22.63,,,,
4738,10/23/15 02:07:22.936 PM,22.63,,,,
4739,10/23/15 02:07:23.936 PM,22.63,,,,
4740,10/23/15 02:07:24.936 PM,22.63,,,,
4741,10/23/15 02:07:25.936 PM,22.63,,,,
4742,10/23/15 02:07:26.936 PM,22.63,,,,
4743,10/23/15 02:07:27.936 PM,22.63,,,,
4744,10/23/15 02:07:28.936 PM,22.63,,,,
4745,10/23/15 02:07:29.936 PM,22.63,,,,
4746,10/23/15 02:07:30.936 PM,22.63,,,,
4747,10/23/15 02:07:31.936 PM,22.63,,,,
4748,10/23/15 02:07:32.936 PM,22.63,,,,
4749,10/23/15 02:07:33.936 PM,22.63,,,,
4750,10/23/15 02:07:34.936 PM,22.63,,,,
4751,10/23/15 02:07:35.936 PM,22.63,,,,
4752,10/23/15 02:07:36.936 PM,22.63,,,,
4753,10/23/15 02:07:37.936 PM,22.63,,,,
4754,10/23/15 02:07:38.936 PM,22.63,,,,
4755,10/23/15 02:07:39.936 PM,22.63,,,,
4756,10/23/15 02:07:40.936 PM,22.63,,,,
4757,10/23/15 02:07:41.936 PM,22.63,,,,
4758,10/23/15 02:07:42.936 PM,22.63,,,,
4759,10/23/15 02:07:43.936 PM,22.63,,,,
4760,10/23/15 02:07:44.936 PM,22.63,,,,
4761,10/23/15 02:07:45.936 PM,22.63,,,,
4762,10/23/15 02:07:46.936 PM,22.63,,,,
4763,10/23/15 02:07:47.936 PM,22.63,,,,
4764,10/23/15 02:07:48.936 PM,22.63,,,,
4765,10/23/15 02:07:49.936 PM,22.63,,,,
4766,10/23/15 02:07:50.936 PM,22.63,,,,
4767,10/23/15 02:07:51.936 PM,22.63,,,,
4768,10/23/15 02:07:52.936 PM,22.63,,,,
4769,10/23/15 02:07:53.936 PM,22.63,,,,
4770,10/23/15 02:07:54.936 PM,22.63,,,,
4771,10/23/15 02:07:55.936 PM,22.63,,,,
4772,10/23/15 02:07:56.936 PM,22.63,,,,
4773,10/23/15 02:07:57.936 PM,22.63,,,,
4774,10/23/15 02:07:58.936 PM,22.63,,,,
4775,10/23/15 02:07:59.936 PM,22.63,,,,
4776,10/23/15 02:08:00.936 PM,22.63,,,,
4777,10/23/15 02:08:01.936 PM,22.63,,,,
4778,10/23/15 02:08:02.936 PM,22.63,,,,
4779,10/23/15 02:08:03.936 PM,22.63,,,,
4780,10/23/15 02:08:04.936 PM,22.63,,,,
4781,10/23/15 02:08:05.936 PM,22.63,,,,
4782,10/23/15 02:08:06.936 PM,22.63,,,,
4783,10/23/15 02:08:07.936 PM,22.63,,,,
4784,10/23/15 02:08:08.936 PM,22.63,,,,
4785,10/23/15 02:08:09.936 PM,22.63,,,,
4786,10/23/15 02:08:10.936 PM,22.63,,,,
4787,10/23/15 02:08:11.936 PM,22.63,,,,
4788,10/23/15 02:08:12.936 PM,22.63,,,,
4789,10/23/15 02:08:13.936 PM,22.63,,,,
4790,10/23/15 02:08:14.936 PM,22.63,,,,
4791,10/23/15 02:08:15.936 PM,22.63,,,,
4792,10/23/15 02:08:16.936 PM,22.63,,,,
4793,10/23/15 02:08:17.936 PM,22.63,,,,
4794,10/23/15 02:08:18.936 PM,22.63,,,,
4795,10/23/15 02:08:19.936 PM,22.63,,,,
4796,10/23/15 02:08:20.936 PM,22.63,,,,
4797,10/23/15 02:08:21.936 PM,22.63,,,,
4798,10/23/15 02:08:22.936 PM,22.63,,,,
4799,10/23/15 02:08:23.936 PM,22.63,,,,
4800,10/23/15 02:08:24.936 PM,22.63,,,,
4801,10/23/15 02:08:25.936 PM,22.63,,,,
4802,10/23/15 02:08:26.936 PM,22.63,,,,
4803,10/23/15 02:08:27.936 PM,22.63,,,,
4804,10/23/15 02:08:28.936 PM,22.63,,,,
4805,10/23/15 02:08:29.936 PM,22.63,,,,
4806,10/23/15 02:08:30.936 PM,22.63,,,,
4807,10/23/15 02:08:31.936 PM,22.63,,,,
4808,10/23/15 02:08:32.936 PM,22.63,,,,
4809,10/23/15 02:08:33.936 PM,22.63,,,,
4810,10/23/15 02:08:34.936 PM,22.63,,,,
4811,10/23/15 02:08:35.936 PM,22.63,,,,
4812,10/23/15 02:08:36.936 PM,22.63,,,,
4813,10/23/15 02:08:37.936 PM,22.63,,,,
4814,10/23/15 02:08:38.936 PM,22.63,,,,
