"Plot Title: 1283022 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
513,10/23/15 12:57:21.293 PM,22.63,,,,
514,10/23/15 12:57:22.293 PM,22.63,,,,
515,10/23/15 12:57:23.293 PM,22.29,,,,
516,10/23/15 12:57:24.293 PM,22.63,,,,
517,10/23/15 12:57:25.293 PM,22.63,,,,
518,10/23/15 12:57:26.293 PM,22.63,,,,
519,10/23/15 12:57:27.293 PM,22.63,,,,
520,10/23/15 12:57:28.293 PM,22.63,,,,
521,10/23/15 12:57:29.293 PM,22.63,,,,
522,10/23/15 12:57:30.293 PM,22.63,,,,
523,10/23/15 12:57:31.293 PM,22.63,,,,
524,10/23/15 12:57:32.293 PM,22.97,,,,
525,10/23/15 12:57:33.293 PM,22.63,,,,
526,10/23/15 12:57:34.293 PM,23.30,,,,
527,10/23/15 12:57:35.293 PM,24.65,,,,
528,10/23/15 12:57:36.293 PM,24.31,,,,
529,10/23/15 12:57:37.293 PM,24.65,,,,
530,10/23/15 12:57:38.293 PM,26.66,,,,
531,10/23/15 12:57:39.293 PM,25.99,,,,
532,10/23/15 12:57:40.293 PM,25.65,,,,
533,10/23/15 12:57:41.293 PM,25.65,,,,
534,10/23/15 12:57:42.293 PM,25.32,,,,
535,10/23/15 12:57:43.293 PM,24.98,,,,
536,10/23/15 12:57:44.293 PM,24.98,,,,
537,10/23/15 12:57:45.293 PM,24.98,,,,
538,10/23/15 12:57:46.293 PM,24.98,,,,
539,10/23/15 12:57:47.293 PM,24.65,,,,
540,10/23/15 12:57:48.293 PM,24.65,,,,
541,10/23/15 12:57:49.293 PM,24.65,,,,
542,10/23/15 12:57:50.293 PM,24.31,,,,
543,10/23/15 12:57:51.293 PM,24.31,,,,
544,10/23/15 12:57:52.293 PM,24.31,,,,
545,10/23/15 12:57:53.293 PM,24.31,,,,
546,10/23/15 12:57:54.293 PM,24.31,,,,
547,10/23/15 12:57:55.293 PM,24.31,,,,
548,10/23/15 12:57:56.293 PM,24.31,,,,
549,10/23/15 12:57:57.293 PM,24.31,,,,
550,10/23/15 12:57:58.293 PM,25.32,,,,
551,10/23/15 12:57:59.293 PM,26.33,,,,
552,10/23/15 12:58:00.293 PM,27.67,,,,
553,10/23/15 12:58:01.293 PM,28.00,,,,
554,10/23/15 12:58:02.293 PM,29.01,,,,
555,10/23/15 12:58:03.293 PM,28.67,,,,
556,10/23/15 12:58:04.293 PM,28.34,,,,
557,10/23/15 12:58:05.293 PM,27.67,,,,
558,10/23/15 12:58:06.293 PM,27.67,,,,
559,10/23/15 12:58:07.293 PM,28.34,,,,
560,10/23/15 12:58:08.293 PM,28.00,,,,
561,10/23/15 12:58:09.293 PM,28.00,,,,
562,10/23/15 12:58:10.293 PM,27.67,,,,
563,10/23/15 12:58:11.293 PM,27.67,,,,
564,10/23/15 12:58:12.293 PM,27.67,,,,
565,10/23/15 12:58:13.293 PM,27.67,,,,
566,10/23/15 12:58:14.293 PM,27.00,,,,
567,10/23/15 12:58:15.293 PM,27.00,,,,
568,10/23/15 12:58:16.293 PM,27.00,,,,
569,10/23/15 12:58:17.293 PM,27.00,,,,
570,10/23/15 12:58:18.293 PM,26.66,,,,
571,10/23/15 12:58:19.293 PM,26.66,,,,
572,10/23/15 12:58:20.293 PM,26.66,,,,
573,10/23/15 12:58:21.293 PM,26.66,,,,
574,10/23/15 12:58:22.293 PM,26.33,,,,
575,10/23/15 12:58:23.293 PM,26.66,,,,
576,10/23/15 12:58:24.293 PM,26.66,,,,
577,10/23/15 12:58:25.293 PM,26.33,,,,
578,10/23/15 12:58:26.293 PM,26.33,,,,
579,10/23/15 12:58:27.293 PM,26.33,,,,
580,10/23/15 12:58:28.293 PM,26.33,,,,
581,10/23/15 12:58:29.293 PM,26.33,,,,
582,10/23/15 12:58:30.293 PM,26.33,,,,
583,10/23/15 12:58:31.293 PM,26.33,,,,
584,10/23/15 12:58:32.293 PM,26.33,,,,
585,10/23/15 12:58:33.293 PM,26.33,,,,
586,10/23/15 12:58:34.293 PM,26.33,,,,
587,10/23/15 12:58:35.293 PM,26.33,,,,
588,10/23/15 12:58:36.293 PM,25.99,,,,
589,10/23/15 12:58:37.293 PM,25.99,,,,
590,10/23/15 12:58:38.293 PM,26.33,,,,
591,10/23/15 12:58:39.293 PM,25.99,,,,
592,10/23/15 12:58:40.293 PM,25.99,,,,
593,10/23/15 12:58:41.293 PM,25.99,,,,
594,10/23/15 12:58:42.293 PM,25.99,,,,
595,10/23/15 12:58:43.293 PM,25.99,,,,
596,10/23/15 12:58:44.293 PM,25.99,,,,
597,10/23/15 12:58:45.293 PM,25.99,,,,
598,10/23/15 12:58:46.293 PM,25.99,,,,
599,10/23/15 12:58:47.293 PM,25.99,,,,
600,10/23/15 12:58:48.293 PM,25.99,,,,
601,10/23/15 12:58:49.293 PM,25.65,,,,
602,10/23/15 12:58:50.293 PM,25.65,,,,
603,10/23/15 12:58:51.293 PM,25.65,,,,
604,10/23/15 12:58:52.293 PM,25.65,,,,
605,10/23/15 12:58:53.293 PM,25.65,,,,
606,10/23/15 12:58:54.293 PM,25.65,,,,
607,10/23/15 12:58:55.293 PM,25.65,,,,
608,10/23/15 12:58:56.293 PM,25.65,,,,
609,10/23/15 12:58:57.293 PM,25.65,,,,
610,10/23/15 12:58:58.293 PM,25.65,,,,
611,10/23/15 12:58:59.293 PM,25.65,,,,
612,10/23/15 12:59:00.293 PM,25.32,,,,
613,10/23/15 12:59:01.293 PM,25.65,,,,
614,10/23/15 12:59:02.293 PM,25.65,,,,
615,10/23/15 12:59:03.293 PM,25.32,,,,
616,10/23/15 12:59:04.293 PM,25.32,,,,
617,10/23/15 12:59:05.293 PM,25.32,,,,
618,10/23/15 12:59:06.293 PM,25.65,,,,
619,10/23/15 12:59:07.293 PM,25.65,,,,
620,10/23/15 12:59:08.293 PM,25.65,,,,
621,10/23/15 12:59:09.293 PM,25.32,,,,
622,10/23/15 12:59:10.293 PM,25.32,,,,
623,10/23/15 12:59:11.293 PM,25.32,,,,
624,10/23/15 12:59:12.293 PM,25.32,,,,
625,10/23/15 12:59:13.293 PM,25.32,,,,
626,10/23/15 12:59:14.293 PM,25.32,,,,
627,10/23/15 12:59:15.293 PM,25.32,,,,
628,10/23/15 12:59:16.293 PM,25.32,,,,
629,10/23/15 12:59:17.293 PM,25.32,,,,
630,10/23/15 12:59:18.293 PM,25.32,,,,
631,10/23/15 12:59:19.293 PM,24.98,,,,
632,10/23/15 12:59:20.293 PM,25.32,,,,
633,10/23/15 12:59:21.293 PM,24.98,,,,
634,10/23/15 12:59:22.293 PM,24.98,,,,
635,10/23/15 12:59:23.293 PM,24.98,,,,
636,10/23/15 12:59:24.293 PM,24.98,,,,
637,10/23/15 12:59:25.293 PM,24.98,,,,
638,10/23/15 12:59:26.293 PM,24.98,,,,
639,10/23/15 12:59:27.293 PM,24.98,,,,
640,10/23/15 12:59:28.293 PM,24.98,,,,
641,10/23/15 12:59:29.293 PM,24.98,,,,
642,10/23/15 12:59:30.293 PM,24.98,,,,
643,10/23/15 12:59:31.293 PM,24.65,,,,
644,10/23/15 12:59:32.293 PM,24.65,,,,
645,10/23/15 12:59:33.293 PM,24.98,,,,
646,10/23/15 12:59:34.293 PM,24.65,,,,
647,10/23/15 12:59:35.293 PM,24.98,,,,
648,10/23/15 12:59:36.293 PM,24.98,,,,
649,10/23/15 12:59:37.293 PM,24.98,,,,
650,10/23/15 12:59:38.293 PM,25.32,,,,
651,10/23/15 12:59:39.293 PM,25.32,,,,
652,10/23/15 12:59:40.293 PM,25.32,,,,
653,10/23/15 12:59:41.293 PM,25.32,,,,
654,10/23/15 12:59:42.293 PM,25.32,,,,
655,10/23/15 12:59:43.293 PM,25.65,,,,
656,10/23/15 12:59:44.293 PM,25.99,,,,
657,10/23/15 12:59:45.293 PM,27.67,,,,
658,10/23/15 12:59:46.293 PM,27.33,,,,
659,10/23/15 12:59:47.293 PM,27.00,,,,
660,10/23/15 12:59:48.293 PM,27.33,,,,
661,10/23/15 12:59:49.293 PM,27.33,,,,
662,10/23/15 12:59:50.293 PM,27.33,,,,
663,10/23/15 12:59:51.293 PM,27.33,,,,
664,10/23/15 12:59:52.293 PM,27.33,,,,
665,10/23/15 12:59:53.293 PM,27.33,,,,
666,10/23/15 12:59:54.293 PM,27.00,,,,
667,10/23/15 12:59:55.293 PM,27.00,,,,
668,10/23/15 12:59:56.293 PM,27.00,,,,
669,10/23/15 12:59:57.293 PM,27.00,,,,
670,10/23/15 12:59:58.293 PM,27.00,,,,
671,10/23/15 12:59:59.293 PM,27.00,,,,
672,10/23/15 01:00:00.293 PM,27.00,,,,
673,10/23/15 01:00:01.293 PM,27.00,,,,
674,10/23/15 01:00:02.293 PM,26.66,,,,
675,10/23/15 01:00:03.293 PM,26.66,,,,
676,10/23/15 01:00:04.293 PM,26.66,,,,
677,10/23/15 01:00:05.293 PM,26.66,,,,
678,10/23/15 01:00:06.293 PM,26.66,,,,
679,10/23/15 01:00:07.293 PM,26.66,,,,
680,10/23/15 01:00:08.293 PM,26.66,,,,
681,10/23/15 01:00:09.293 PM,26.33,,,,
682,10/23/15 01:00:10.293 PM,26.66,,,,
683,10/23/15 01:00:11.293 PM,26.66,,,,
684,10/23/15 01:00:12.293 PM,26.33,,,,
685,10/23/15 01:00:13.293 PM,26.33,,,,
686,10/23/15 01:00:14.293 PM,26.33,,,,
687,10/23/15 01:00:15.293 PM,26.33,,,,
688,10/23/15 01:00:16.293 PM,26.33,,,,
689,10/23/15 01:00:17.293 PM,26.33,,,,
690,10/23/15 01:00:18.293 PM,26.33,,,,
691,10/23/15 01:00:19.293 PM,25.99,,,,
692,10/23/15 01:00:20.293 PM,26.33,,,,
693,10/23/15 01:00:21.293 PM,26.33,,,,
694,10/23/15 01:00:22.293 PM,25.99,,,,
695,10/23/15 01:00:23.293 PM,26.33,,,,
696,10/23/15 01:00:24.293 PM,25.99,,,,
697,10/23/15 01:00:25.293 PM,25.99,,,,
698,10/23/15 01:00:26.293 PM,25.99,,,,
699,10/23/15 01:00:27.293 PM,25.99,,,,
700,10/23/15 01:00:28.293 PM,25.99,,,,
701,10/23/15 01:00:29.293 PM,25.99,,,,
702,10/23/15 01:00:30.293 PM,25.99,,,,
703,10/23/15 01:00:31.293 PM,25.65,,,,
704,10/23/15 01:00:32.293 PM,25.99,,,,
705,10/23/15 01:00:33.293 PM,25.99,,,,
706,10/23/15 01:00:34.293 PM,25.99,,,,
707,10/23/15 01:00:35.293 PM,25.65,,,,
708,10/23/15 01:00:36.293 PM,25.99,,,,
709,10/23/15 01:00:37.293 PM,25.65,,,,
710,10/23/15 01:00:38.293 PM,25.65,,,,
711,10/23/15 01:00:39.293 PM,25.65,,,,
712,10/23/15 01:00:40.293 PM,25.65,,,,
713,10/23/15 01:00:41.293 PM,25.65,,,,
714,10/23/15 01:00:42.293 PM,25.65,,,,
715,10/23/15 01:00:43.293 PM,25.65,,,,
716,10/23/15 01:00:44.293 PM,25.65,,,,
717,10/23/15 01:00:45.293 PM,25.65,,,,
718,10/23/15 01:00:46.293 PM,25.65,,,,
719,10/23/15 01:00:47.293 PM,25.65,,,,
720,10/23/15 01:00:48.293 PM,25.32,,,,
721,10/23/15 01:00:49.293 PM,25.32,,,,
722,10/23/15 01:00:50.293 PM,25.32,,,,
723,10/23/15 01:00:51.293 PM,25.32,,,,
724,10/23/15 01:00:52.293 PM,25.32,,,,
725,10/23/15 01:00:53.293 PM,25.32,,,,
726,10/23/15 01:00:54.293 PM,25.32,,,,
727,10/23/15 01:00:55.293 PM,25.32,,,,
728,10/23/15 01:00:56.293 PM,24.98,,,,
729,10/23/15 01:00:57.293 PM,25.32,,,,
730,10/23/15 01:00:58.293 PM,25.32,,,,
731,10/23/15 01:00:59.293 PM,25.32,,,,
732,10/23/15 01:01:00.293 PM,25.32,,,,
733,10/23/15 01:01:01.293 PM,25.32,,,,
734,10/23/15 01:01:02.293 PM,25.32,,,,
735,10/23/15 01:01:03.293 PM,25.32,,,,
736,10/23/15 01:01:04.293 PM,25.32,,,,
737,10/23/15 01:01:05.293 PM,24.98,,,,
738,10/23/15 01:01:06.293 PM,24.98,,,,
739,10/23/15 01:01:07.293 PM,24.98,,,,
740,10/23/15 01:01:08.293 PM,24.98,,,,
741,10/23/15 01:01:09.293 PM,24.98,,,,
742,10/23/15 01:01:10.293 PM,24.98,,,,
743,10/23/15 01:01:11.293 PM,24.98,,,,
744,10/23/15 01:01:12.293 PM,24.98,,,,
745,10/23/15 01:01:13.293 PM,24.98,,,,
746,10/23/15 01:01:14.293 PM,24.98,,,,
747,10/23/15 01:01:15.293 PM,24.98,,,,
748,10/23/15 01:01:16.293 PM,24.98,,,,
749,10/23/15 01:01:17.293 PM,24.98,,,,
750,10/23/15 01:01:18.293 PM,24.98,,,,
751,10/23/15 01:01:19.293 PM,24.98,,,,
752,10/23/15 01:01:20.293 PM,24.98,,,,
753,10/23/15 01:01:21.293 PM,24.98,,,,
754,10/23/15 01:01:22.293 PM,24.98,,,,
755,10/23/15 01:01:23.293 PM,24.98,,,,
756,10/23/15 01:01:24.293 PM,24.98,,,,
757,10/23/15 01:01:25.293 PM,24.98,,,,
758,10/23/15 01:01:26.293 PM,24.98,,,,
759,10/23/15 01:01:27.293 PM,24.65,,,,
760,10/23/15 01:01:28.293 PM,24.65,,,,
761,10/23/15 01:01:29.293 PM,24.65,,,,
762,10/23/15 01:01:30.293 PM,24.65,,,,
763,10/23/15 01:01:31.293 PM,24.65,,,,
764,10/23/15 01:01:32.293 PM,24.65,,,,
765,10/23/15 01:01:33.293 PM,24.65,,,,
766,10/23/15 01:01:34.293 PM,24.65,,,,
767,10/23/15 01:01:35.293 PM,24.65,,,,
768,10/23/15 01:01:36.293 PM,24.65,,,,
769,10/23/15 01:01:37.293 PM,24.65,,,,
770,10/23/15 01:01:38.293 PM,24.65,,,,
771,10/23/15 01:01:39.293 PM,24.65,,,,
772,10/23/15 01:01:40.293 PM,24.65,,,,
773,10/23/15 01:01:41.293 PM,24.65,,,,
774,10/23/15 01:01:42.293 PM,24.31,,,,
775,10/23/15 01:01:43.293 PM,24.65,,,,
776,10/23/15 01:01:44.293 PM,24.31,,,,
777,10/23/15 01:01:45.293 PM,24.65,,,,
778,10/23/15 01:01:46.293 PM,24.65,,,,
779,10/23/15 01:01:47.293 PM,24.31,,,,
780,10/23/15 01:01:48.293 PM,24.31,,,,
781,10/23/15 01:01:49.293 PM,24.65,,,,
782,10/23/15 01:01:50.293 PM,24.31,,,,
783,10/23/15 01:01:51.293 PM,24.31,,,,
784,10/23/15 01:01:52.293 PM,24.31,,,,
785,10/23/15 01:01:53.293 PM,24.31,,,,
786,10/23/15 01:01:54.293 PM,24.31,,,,
787,10/23/15 01:01:55.293 PM,24.31,,,,
788,10/23/15 01:01:56.293 PM,24.31,,,,
789,10/23/15 01:01:57.293 PM,24.65,,,,
790,10/23/15 01:01:58.293 PM,24.31,,,,
791,10/23/15 01:01:59.293 PM,24.31,,,,
792,10/23/15 01:02:00.293 PM,24.31,,,,
793,10/23/15 01:02:01.293 PM,24.31,,,,
794,10/23/15 01:02:02.293 PM,24.31,,,,
795,10/23/15 01:02:03.293 PM,24.31,,,,
796,10/23/15 01:02:04.293 PM,24.31,,,,
797,10/23/15 01:02:05.293 PM,24.31,,,,
798,10/23/15 01:02:06.293 PM,23.98,,,,
799,10/23/15 01:02:07.293 PM,23.98,,,,
800,10/23/15 01:02:08.293 PM,24.31,,,,
801,10/23/15 01:02:09.293 PM,24.31,,,,
802,10/23/15 01:02:10.293 PM,23.98,,,,
803,10/23/15 01:02:11.293 PM,23.98,,,,
804,10/23/15 01:02:12.293 PM,24.31,,,,
805,10/23/15 01:02:13.293 PM,23.98,,,,
806,10/23/15 01:02:14.293 PM,24.31,,,,
807,10/23/15 01:02:15.293 PM,23.98,,,,
808,10/23/15 01:02:16.293 PM,23.98,,,,
809,10/23/15 01:02:17.293 PM,23.98,,,,
810,10/23/15 01:02:18.293 PM,23.98,,,,
811,10/23/15 01:02:19.293 PM,23.98,,,,
812,10/23/15 01:02:20.293 PM,23.98,,,,
813,10/23/15 01:02:21.293 PM,23.98,,,,
814,10/23/15 01:02:22.293 PM,23.98,,,,
815,10/23/15 01:02:23.293 PM,23.98,,,,
816,10/23/15 01:02:24.293 PM,23.98,,,,
817,10/23/15 01:02:25.293 PM,23.98,,,,
818,10/23/15 01:02:26.293 PM,23.98,,,,
819,10/23/15 01:02:27.293 PM,23.98,,,,
820,10/23/15 01:02:28.293 PM,23.98,,,,
821,10/23/15 01:02:29.293 PM,23.98,,,,
822,10/23/15 01:02:30.293 PM,23.98,,,,
823,10/23/15 01:02:31.293 PM,23.98,,,,
824,10/23/15 01:02:32.293 PM,23.98,,,,
825,10/23/15 01:02:33.293 PM,23.64,,,,
826,10/23/15 01:02:34.293 PM,23.98,,,,
827,10/23/15 01:02:35.293 PM,23.64,,,,
828,10/23/15 01:02:36.293 PM,23.98,,,,
829,10/23/15 01:02:37.293 PM,23.64,,,,
830,10/23/15 01:02:38.293 PM,23.64,,,,
831,10/23/15 01:02:39.293 PM,23.64,,,,
832,10/23/15 01:02:40.293 PM,23.64,,,,
833,10/23/15 01:02:41.293 PM,23.64,,,,
834,10/23/15 01:02:42.293 PM,23.64,,,,
835,10/23/15 01:02:43.293 PM,23.64,,,,
836,10/23/15 01:02:44.293 PM,23.64,,,,
837,10/23/15 01:02:45.293 PM,23.64,,,,
838,10/23/15 01:02:46.293 PM,23.64,,,,
839,10/23/15 01:02:47.293 PM,24.31,,,,
840,10/23/15 01:02:48.293 PM,23.64,,,,
841,10/23/15 01:02:49.293 PM,23.64,,,,
842,10/23/15 01:02:50.293 PM,23.64,,,,
843,10/23/15 01:02:51.293 PM,23.64,,,,
844,10/23/15 01:02:52.293 PM,23.64,,,,
845,10/23/15 01:02:53.293 PM,23.64,,,,
846,10/23/15 01:02:54.293 PM,23.64,,,,
847,10/23/15 01:02:55.293 PM,23.64,,,,
848,10/23/15 01:02:56.293 PM,23.64,,,,
849,10/23/15 01:02:57.293 PM,23.64,,,,
850,10/23/15 01:02:58.293 PM,23.64,,,,
851,10/23/15 01:02:59.293 PM,23.64,,,,
852,10/23/15 01:03:00.293 PM,23.64,,,,
853,10/23/15 01:03:01.293 PM,23.64,,,,
854,10/23/15 01:03:02.293 PM,23.64,,,,
855,10/23/15 01:03:03.293 PM,23.64,,,,
856,10/23/15 01:03:04.293 PM,23.64,,,,
857,10/23/15 01:03:05.293 PM,23.64,,,,
858,10/23/15 01:03:06.293 PM,23.64,,,,
859,10/23/15 01:03:07.293 PM,23.64,,,,
860,10/23/15 01:03:08.293 PM,23.64,,,,
861,10/23/15 01:03:09.293 PM,23.64,,,,
862,10/23/15 01:03:10.293 PM,23.64,,,,
863,10/23/15 01:03:11.293 PM,23.98,,,,
864,10/23/15 01:03:12.293 PM,23.64,,,,
865,10/23/15 01:03:13.293 PM,23.64,,,,
866,10/23/15 01:03:14.293 PM,23.64,,,,
867,10/23/15 01:03:15.293 PM,23.64,,,,
868,10/23/15 01:03:16.293 PM,23.64,,,,
869,10/23/15 01:03:17.293 PM,23.64,,,,
870,10/23/15 01:03:18.293 PM,23.64,,,,
871,10/23/15 01:03:19.293 PM,23.64,,,,
872,10/23/15 01:03:20.293 PM,23.98,,,,
873,10/23/15 01:03:21.293 PM,23.98,,,,
874,10/23/15 01:03:22.293 PM,23.64,,,,
875,10/23/15 01:03:23.293 PM,23.98,,,,
876,10/23/15 01:03:24.293 PM,23.98,,,,
877,10/23/15 01:03:25.293 PM,24.31,,,,
878,10/23/15 01:03:26.293 PM,24.31,,,,
879,10/23/15 01:03:27.293 PM,24.98,,,,
880,10/23/15 01:03:28.293 PM,25.65,,,,
881,10/23/15 01:03:29.293 PM,26.33,,,,
882,10/23/15 01:03:30.293 PM,27.67,,,,
883,10/23/15 01:03:31.293 PM,29.34,,,,
884,10/23/15 01:03:32.293 PM,30.68,,,,
885,10/23/15 01:03:33.293 PM,32.01,,,,
886,10/23/15 01:03:34.293 PM,33.01,,,,
887,10/23/15 01:03:35.293 PM,35.68,,,,
888,10/23/15 01:03:36.293 PM,39.33,,,,
889,10/23/15 01:03:37.293 PM,59.06,,,,
890,10/23/15 01:03:38.293 PM,89.39,,,,
891,10/23/15 01:03:39.293 PM,92.98,,,,
892,10/23/15 01:03:40.293 PM,89.71,,,,
893,10/23/15 01:03:41.293 PM,86.77,,,,
894,10/23/15 01:03:42.293 PM,86.77,,,,
895,10/23/15 01:03:43.293 PM,98.87,,,,
896,10/23/15 01:03:44.293 PM,140.30,,,,
897,10/23/15 01:03:45.293 PM,179.13,,,,
898,10/23/15 01:03:46.293 PM,215.39,,,,
899,10/23/15 01:03:47.293 PM,229.88,,,,
900,10/23/15 01:03:48.293 PM,243.96,,,,
901,10/23/15 01:03:49.293 PM,260.62,,,,
902,10/23/15 01:03:50.293 PM,270.55,,,,
903,10/23/15 01:03:51.293 PM,278.47,,,,
904,10/23/15 01:03:52.293 PM,287.02,,,,
905,10/23/15 01:03:53.293 PM,285.38,,,,
906,10/23/15 01:03:54.293 PM,281.76,,,,
907,10/23/15 01:03:55.293 PM,275.18,,,,
908,10/23/15 01:03:56.293 PM,270.22,,,,
909,10/23/15 01:03:57.293 PM,270.55,,,,
910,10/23/15 01:03:58.293 PM,266.25,,,,
911,10/23/15 01:03:59.293 PM,268.24,,,,
912,10/23/15 01:04:00.293 PM,262.94,,,,
913,10/23/15 01:04:01.293 PM,258.62,,,,
914,10/23/15 01:04:02.293 PM,253.97,,,,
915,10/23/15 01:04:03.293 PM,251.64,,,,
916,10/23/15 01:04:04.293 PM,247.97,,,,
917,10/23/15 01:04:05.293 PM,249.64,,,,
918,10/23/15 01:04:06.293 PM,247.30,,,,
919,10/23/15 01:04:07.293 PM,243.63,,,,
920,10/23/15 01:04:08.293 PM,239.61,,,,
921,10/23/15 01:04:09.293 PM,236.60,,,,
922,10/23/15 01:04:10.293 PM,233.24,,,,
923,10/23/15 01:04:11.293 PM,229.55,,,,
924,10/23/15 01:04:12.293 PM,226.18,,,,
925,10/23/15 01:04:13.293 PM,222.81,,,,
926,10/23/15 01:04:14.293 PM,221.80,,,,
927,10/23/15 01:04:15.293 PM,220.45,,,,
928,10/23/15 01:04:16.293 PM,218.77,,,,
929,10/23/15 01:04:17.293 PM,217.08,,,,
930,10/23/15 01:04:18.293 PM,213.70,,,,
931,10/23/15 01:04:19.293 PM,209.98,,,,
932,10/23/15 01:04:20.293 PM,210.32,,,,
933,10/23/15 01:04:21.293 PM,208.29,,,,
934,10/23/15 01:04:22.293 PM,204.57,,,,
935,10/23/15 01:04:23.293 PM,200.50,,,,
936,10/23/15 01:04:24.293 PM,196.77,,,,
937,10/23/15 01:04:25.293 PM,194.06,,,,
938,10/23/15 01:04:26.293 PM,190.67,,,,
939,10/23/15 01:04:27.293 PM,188.63,,,,
940,10/23/15 01:04:28.293 PM,185.58,,,,
941,10/23/15 01:04:29.293 PM,182.86,,,,
942,10/23/15 01:04:30.293 PM,179.47,,,,
943,10/23/15 01:04:31.293 PM,176.76,,,,
944,10/23/15 01:04:32.293 PM,173.71,,,,
945,10/23/15 01:04:33.293 PM,170.66,,,,
946,10/23/15 01:04:34.293 PM,167.27,,,,
947,10/23/15 01:04:35.293 PM,164.56,,,,
948,10/23/15 01:04:36.293 PM,161.18,,,,
949,10/23/15 01:04:37.293 PM,157.80,,,,
950,10/23/15 01:04:38.293 PM,156.11,,,,
951,10/23/15 01:04:39.293 PM,156.45,,,,
952,10/23/15 01:04:40.293 PM,154.42,,,,
953,10/23/15 01:04:41.293 PM,152.40,,,,
954,10/23/15 01:04:42.293 PM,150.38,,,,
955,10/23/15 01:04:43.293 PM,148.36,,,,
956,10/23/15 01:04:44.293 PM,146.34,,,,
957,10/23/15 01:04:45.293 PM,144.33,,,,
958,10/23/15 01:04:46.293 PM,141.64,,,,
959,10/23/15 01:04:47.293 PM,139.29,,,,
960,10/23/15 01:04:48.293 PM,136.61,,,,
961,10/23/15 01:04:49.293 PM,134.94,,,,
962,10/23/15 01:04:50.293 PM,132.94,,,,
963,10/23/15 01:04:51.293 PM,131.93,,,,
964,10/23/15 01:04:52.293 PM,131.60,,,,
965,10/23/15 01:04:53.293 PM,131.60,,,,
966,10/23/15 01:04:54.293 PM,129.93,,,,
967,10/23/15 01:04:55.293 PM,128.93,,,,
968,10/23/15 01:04:56.293 PM,130.27,,,,
969,10/23/15 01:04:57.293 PM,129.27,,,,
970,10/23/15 01:04:58.293 PM,129.93,,,,
971,10/23/15 01:04:59.293 PM,127.93,,,,
972,10/23/15 01:05:00.293 PM,125.94,,,,
973,10/23/15 01:05:01.293 PM,124.27,,,,
974,10/23/15 01:05:02.293 PM,122.95,,,,
975,10/23/15 01:05:03.293 PM,121.62,,,,
976,10/23/15 01:05:04.293 PM,119.63,,,,
977,10/23/15 01:05:05.293 PM,120.29,,,,
978,10/23/15 01:05:06.293 PM,119.96,,,,
979,10/23/15 01:05:07.293 PM,119.30,,,,
980,10/23/15 01:05:08.293 PM,118.97,,,,
981,10/23/15 01:05:09.293 PM,119.30,,,,
982,10/23/15 01:05:10.293 PM,117.31,,,,
983,10/23/15 01:05:11.293 PM,117.64,,,,
984,10/23/15 01:05:12.293 PM,116.65,,,,
985,10/23/15 01:05:13.293 PM,114.99,,,,
986,10/23/15 01:05:14.293 PM,113.67,,,,
987,10/23/15 01:05:15.293 PM,113.01,,,,
988,10/23/15 01:05:16.293 PM,111.36,,,,
989,10/23/15 01:05:17.293 PM,109.38,,,,
990,10/23/15 01:05:18.293 PM,109.06,,,,
991,10/23/15 01:05:19.293 PM,107.74,,,,
992,10/23/15 01:05:20.293 PM,106.42,,,,
993,10/23/15 01:05:21.293 PM,104.78,,,,
994,10/23/15 01:05:22.293 PM,103.46,,,,
995,10/23/15 01:05:23.293 PM,101.82,,,,
996,10/23/15 01:05:24.293 PM,100.84,,,,
997,10/23/15 01:05:25.293 PM,100.18,,,,
998,10/23/15 01:05:26.293 PM,98.87,,,,
999,10/23/15 01:05:27.293 PM,98.87,,,,
1000,10/23/15 01:05:28.293 PM,97.23,,,,
1001,10/23/15 01:05:29.293 PM,96.25,,,,
1002,10/23/15 01:05:30.293 PM,94.94,,,,
1003,10/23/15 01:05:31.293 PM,93.63,,,,
1004,10/23/15 01:05:32.293 PM,92.98,,,,
1005,10/23/15 01:05:33.293 PM,91.67,,,,
1006,10/23/15 01:05:34.293 PM,91.34,,,,
1007,10/23/15 01:05:35.293 PM,91.02,,,,
1008,10/23/15 01:05:36.293 PM,90.04,,,,
1009,10/23/15 01:05:37.293 PM,88.73,,,,
1010,10/23/15 01:05:38.293 PM,87.75,,,,
1011,10/23/15 01:05:39.293 PM,86.77,,,,
1012,10/23/15 01:05:40.293 PM,85.80,,,,
1013,10/23/15 01:05:41.293 PM,84.82,,,,
1014,10/23/15 01:05:42.293 PM,83.51,,,,
1015,10/23/15 01:05:43.293 PM,85.14,,,,
1016,10/23/15 01:05:44.293 PM,86.45,,,,
1017,10/23/15 01:05:45.293 PM,87.10,,,,
1018,10/23/15 01:05:46.293 PM,85.47,,,,
1019,10/23/15 01:05:47.293 PM,85.47,,,,
1020,10/23/15 01:05:48.293 PM,84.16,,,,
1021,10/23/15 01:05:49.293 PM,83.19,,,,
1022,10/23/15 01:05:50.293 PM,82.21,,,,
1023,10/23/15 01:05:51.293 PM,80.90,,,,
1024,10/23/15 01:05:52.293 PM,79.60,,,,
1025,10/23/15 01:05:53.293 PM,78.62,,,,
1026,10/23/15 01:05:54.293 PM,77.00,,,,
1027,10/23/15 01:05:55.293 PM,76.02,,,,
